EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,1667,,2026-04-01 16:49:51.515137+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1610
5379,1668,,2026-04-01 16:49:51.515257+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1611
5379,1669,,2026-04-01 16:49:51.515362+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1612
5379,1670,,2026-04-01 16:49:51.515438+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1613
5379,1671,,2026-04-01 16:49:51.515568+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1614
5379,1672,,2026-04-01 16:49:51.515722+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1615
5379,1673,,2026-04-01 16:49:51.515881+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1616
5379,1674,,2026-04-01 16:49:51.515984+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1617
24,142,,2026-04-01 16:49:51.711084+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,1618
16,433,,2026-04-01 16:49:51.723383+00:00,,,,,,,,System,,,,,,,,,,1619
24,143,,2026-04-01 16:49:51.732090+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,1620
23,144,,2026-04-01 16:49:51.781109+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,1621
24,145,,2026-04-01 16:49:51.813271+00:00,,,,,InitializeDataChangedSignaler,,,Appiclation,,,,,,,,,,1622
5379,1675,,2026-04-01 16:49:52.009584+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1623
5379,1676,,2026-04-01 16:49:52.010366+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1624
5379,1677,,2026-04-01 16:49:52.010471+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1625
5379,1678,,2026-04-01 16:49:52.012333+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1626
