EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,11432,,2026-04-08 16:28:17.263153+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12740
5379,11433,,2026-04-08 16:28:17.276447+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12741
5379,11434,,2026-04-08 16:28:17.276602+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12742
5379,11435,,2026-04-08 16:28:17.276739+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12743
5379,11436,,2026-04-08 16:28:17.293734+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12744
5379,11437,,2026-04-08 16:28:17.294371+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12745
5379,11438,,2026-04-08 16:28:17.294415+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12746
5379,11439,,2026-04-08 16:28:17.296576+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12747
5379,11440,,2026-04-08 16:28:17.296774+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12748
5379,11441,,2026-04-08 16:28:17.309610+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12749
5379,11442,,2026-04-08 16:28:17.309759+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12750
5379,11443,,2026-04-08 16:28:17.309885+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12751
5379,11444,,2026-04-08 16:28:18.317123+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12752
5379,11445,,2026-04-08 16:28:18.318245+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12753
5379,11446,,2026-04-08 16:28:18.318312+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12754
5379,11447,,2026-04-08 16:28:18.321095+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12755
5379,11448,,2026-04-08 16:28:18.321373+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12756
5379,11449,,2026-04-08 16:28:18.337643+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12757
5379,11450,,2026-04-08 16:28:18.337912+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12758
5379,11451,,2026-04-08 16:28:18.338070+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12759
5379,11452,,2026-04-08 16:28:22.340464+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12760
5379,11453,,2026-04-08 16:28:22.341284+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12761
5379,11454,,2026-04-08 16:28:22.341328+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12762
5379,11455,,2026-04-08 16:28:22.343754+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12763
5379,11456,,2026-04-08 16:28:22.343964+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12764
5379,11457,,2026-04-08 16:28:22.359682+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12765
5379,11458,,2026-04-08 16:28:22.360025+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12766
5379,11459,,2026-04-08 16:28:22.360245+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12767
4673,11460,,2026-04-08 16:28:24.728048+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12768
5379,11461,,2026-04-08 16:28:27.398335+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12769
5379,11462,,2026-04-08 16:28:27.399157+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12770
5379,11463,,2026-04-08 16:28:27.399199+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12771
5379,11464,,2026-04-08 16:28:27.401651+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12772
5379,11465,,2026-04-08 16:28:27.401859+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12773
5379,11466,,2026-04-08 16:28:27.415020+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12774
5379,11467,,2026-04-08 16:28:27.415184+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12775
5379,11468,,2026-04-08 16:28:27.415373+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12776
5379,11469,,2026-04-08 16:28:32.447803+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12777
5379,11470,,2026-04-08 16:28:32.448626+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12778
5379,11471,,2026-04-08 16:28:32.448673+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12779
5379,11472,,2026-04-08 16:28:32.451241+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12780
5379,11473,,2026-04-08 16:28:32.452007+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12781
5379,11474,,2026-04-08 16:28:32.466185+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12782
5379,11475,,2026-04-08 16:28:32.466372+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12783
5379,11476,,2026-04-08 16:28:32.466511+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12784
