EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4664,12057,,2026-04-08 16:31:26.711683+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13370
4664,12058,,2026-04-08 16:31:26.712400+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13371
4664,12059,,2026-04-08 16:31:26.713621+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13372
4664,12060,,2026-04-08 16:31:26.716202+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13373
4664,12061,,2026-04-08 16:31:26.717524+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13374
4664,12062,,2026-04-08 16:31:26.718273+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13375
4664,12063,,2026-04-08 16:31:26.719627+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13376
4664,12064,,2026-04-08 16:31:26.720413+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13377
4664,12065,,2026-04-08 16:31:26.721346+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13378
4664,12066,,2026-04-08 16:31:26.722672+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13379
4664,12067,,2026-04-08 16:31:26.723518+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13380
4664,12068,,2026-04-08 16:31:26.724323+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13381
4664,12069,,2026-04-08 16:31:26.725956+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13382
4664,12070,,2026-04-08 16:31:26.727251+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13383
4664,12071,,2026-04-08 16:31:26.728062+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13384
4664,12072,,2026-04-08 16:31:26.729460+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13385
4664,12073,,2026-04-08 16:31:26.730759+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13386
4664,12074,,2026-04-08 16:31:26.731625+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13387
4664,12075,,2026-04-08 16:31:26.733503+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13388
