EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,4827,,2026-04-01 17:21:53.219374+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4900
5379,4828,,2026-04-01 17:21:53.219471+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4901
5379,4829,,2026-04-01 17:21:53.219545+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4902
5379,4830,,2026-04-01 17:21:53.219639+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4903
5379,4831,,2026-04-01 17:21:53.219715+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4904
5379,4832,,2026-04-01 17:21:53.219812+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4905
5379,4833,,2026-04-01 17:21:53.220879+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4906
5379,4834,,2026-04-01 17:21:53.221117+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4907
5379,4835,,2026-04-01 17:21:53.236225+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4908
5379,4836,,2026-04-01 17:21:53.236389+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4909
5379,4837,,2026-04-01 17:21:53.236526+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4910
5379,4838,,2026-04-01 17:21:53.236626+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4911
5379,4839,,2026-04-01 17:21:53.236742+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4912
5379,4840,,2026-04-01 17:21:53.236818+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4913
5379,4841,,2026-04-01 17:21:53.236916+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4914
5379,4842,,2026-04-01 17:21:53.237093+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4915
5379,4843,,2026-04-01 17:21:53.237232+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4916
5379,4844,,2026-04-01 17:21:53.237312+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4917
5379,4845,,2026-04-01 17:21:53.237415+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4918
5379,4846,,2026-04-01 17:21:53.237490+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4919
5379,4847,,2026-04-01 17:21:53.237589+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4920
5379,4848,,2026-04-01 17:21:53.237671+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4921
5379,4849,,2026-04-01 17:21:55.018171+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4922
5379,4850,,2026-04-01 17:21:55.019968+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4923
5379,4851,,2026-04-01 17:21:55.020437+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4924
5379,4852,,2026-04-01 17:21:55.034721+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4925
5379,4853,,2026-04-01 17:21:55.035828+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4926
5379,4854,,2026-04-01 17:21:55.403383+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4927
5379,4855,,2026-04-01 17:21:55.403568+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4928
5379,4856,,2026-04-01 17:21:55.434271+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4929
5379,4857,,2026-04-01 17:21:55.434450+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4930
5379,4858,,2026-04-01 17:21:55.434633+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4931
5379,4859,,2026-04-01 17:21:55.434736+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4932
5379,4860,,2026-04-01 17:21:55.434942+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4933
5379,4861,,2026-04-01 17:21:55.435104+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4934
5379,4862,,2026-04-01 17:21:55.435263+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4935
5379,4863,,2026-04-01 17:21:55.435352+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4936
5379,4864,,2026-04-01 17:21:55.435467+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4937
