EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,13525,,2026-04-08 17:08:10.400705+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14910
5379,13526,,2026-04-08 17:08:10.401443+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14911
5379,13527,,2026-04-08 17:08:10.401608+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14912
4688,13528,,2026-04-08 17:09:04.572706+00:00,,,0x0000000000001910,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=gpu-process --disable-gpu-sandbox --use-gl=disabled --gpu-vendor-id=5140 --gpu-device-id=140 --gpu-sub-system-id=0 --gpu-revision=0 --gpu-driver-version=10.0.26100.7309 --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\Microsoft.MicrosoftSolitaireCollection_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=Solitaire.exe --embedded-browser-webview=1 --gpu-preferences=SAAAAAAAAADoAAAEAAAAAAAAAAAAAGAAAQAAAAAAAAAAAAAAAAAAAEIAAAAAAAAAAAAAAAAAAAAQAAAAAAAAABAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --ram-no-pressure-read-main-dll --metrics-shmem-handle=5128,i,15676846184776561560,9935177883694974165,262144 --field-trial-handle=1908,i,12818759999172623116,15015994783710999015,262144 --variations-seed-version --pseudonymization-salt-handle=1912,i,951657980368201542,2034723162893098289,4 --trace-process-track-uuid=3190708993808206286 --mojo-platform-channel-handle=5124 /prefetch:10 /pfhostedapp:749db5b7a834609b4454748fe4c93f504aedef49",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,14913
4688,13529,,2026-04-08 17:09:08.295677+00:00,,,0x0000000000001910,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\Microsoft.MicrosoftSolitaireCollection_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=Solitaire.exe --embedded-browser-webview=1 --skip-read-main-dll --metrics-shmem-handle=5116,i,18298302233095644857,163025294710671467,524288 --field-trial-handle=1908,i,12818759999172623116,15015994783710999015,262144 --variations-seed-version --pseudonymization-salt-handle=1912,i,951657980368201542,2034723162893098289,4 --trace-process-track-uuid=3190708994745248135 --mojo-platform-channel-handle=5132 /prefetch:14 /pfhostedapp:749db5b7a834609b4454748fe4c93f504aedef49",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,14914
4688,13530,,2026-04-08 17:10:18.475637+00:00,,,0x0000000000001910,,,,,Security,,,,pizza,-,"""C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --noerrdialogs --user-data-dir=""C:\Users\pizza\AppData\Local\Packages\Microsoft.MicrosoftSolitaireCollection_8wekyb3d8bbwe\LocalState\EBWebView"" --webview-exe-name=Solitaire.exe --embedded-browser-webview=1 --ram-no-pressure-read-main-dll --metrics-shmem-handle=5276,i,14824626055772851685,784270608163574203,524288 --field-trial-handle=1908,i,12818759999172623116,15015994783710999015,262144 --variations-seed-version --pseudonymization-salt-handle=1912,i,951657980368201542,2034723162893098289,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=1448 /prefetch:14 /pfhostedapp:749db5b7a834609b4454748fe4c93f504aedef49",,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\146.0.3856.109\msedgewebview2.exe,,14915
4624,13531,,2026-04-08 17:10:39.351511+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,14916
4672,13532,,2026-04-08 17:10:39.351517+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,14917
4688,13533,,2026-04-08 17:10:39.352898+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k WerSvcGroup,,C:\Windows\System32\services.exe,,14918
1001,379,,2026-04-08 17:11:13.022142+00:00,,RADAR_PRE_LEAK_64,,,,,,Appiclation,,,,,,,,,,14919
