EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,6488,,2026-04-08 15:33:05.257101+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7490
5379,6489,,2026-04-08 15:33:05.258457+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7491
5379,6490,,2026-04-08 15:33:05.258511+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7492
5379,6491,,2026-04-08 15:33:05.298288+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7493
5379,6492,,2026-04-08 15:33:05.298536+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7494
5379,6493,,2026-04-08 15:33:05.322315+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7495
5379,6494,,2026-04-08 15:33:05.324760+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7496
5379,6495,,2026-04-08 15:33:05.324829+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7497
5379,6496,,2026-04-08 15:33:05.349012+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7498
5379,6497,,2026-04-08 15:33:05.373854+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7499
5379,6498,,2026-04-08 15:33:05.792217+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7500
5379,6499,,2026-04-08 15:33:05.794147+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7501
5379,6500,,2026-04-08 15:33:05.794353+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7502
5379,6501,,2026-04-08 15:33:05.974316+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7503
5379,6502,,2026-04-08 15:33:06.039499+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7504
5379,6503,,2026-04-08 15:33:06.388878+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7505
5379,6504,,2026-04-08 15:33:06.389296+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7506
5379,6505,,2026-04-08 15:33:06.389503+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7507
5379,6506,,2026-04-08 15:33:06.389690+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7508
5379,6507,,2026-04-08 15:33:06.389845+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7509
5379,6508,,2026-04-08 15:33:06.389952+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7510
5379,6509,,2026-04-08 15:33:06.390175+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7511
5379,6510,,2026-04-08 15:33:06.390310+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7512
5379,6511,,2026-04-08 15:33:06.390448+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7513
5379,6512,,2026-04-08 15:33:06.390659+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7514
5379,6513,,2026-04-08 15:33:06.390818+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7515
5379,6514,,2026-04-08 15:33:06.390921+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7516
5379,6515,,2026-04-08 15:33:06.391027+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7517
5379,6516,,2026-04-08 15:33:06.391117+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7518
5379,6517,,2026-04-08 15:33:06.391272+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7519
5379,6518,,2026-04-08 15:33:06.391594+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7520
5379,6519,,2026-04-08 15:33:06.395308+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7521
5379,6520,,2026-04-08 15:33:06.395500+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7522
5379,6521,,2026-04-08 15:33:06.395704+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7523
5379,6522,,2026-04-08 15:33:06.395851+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7524
5379,6523,,2026-04-08 15:33:06.396021+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7525
5379,6524,,2026-04-08 15:33:06.396158+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7526
5379,6525,,2026-04-08 15:33:06.397484+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7527
5379,6526,,2026-04-08 15:33:06.397663+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7528
