EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,13866,,2026-04-08 17:26:48.654490+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15260
5379,13867,,2026-04-08 17:26:48.673277+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15261
5379,13868,,2026-04-08 17:26:48.673471+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15262
5379,13869,,2026-04-08 17:26:48.673695+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15263
4673,13870,,2026-04-08 17:26:59.418066+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,15264
4688,13871,,2026-04-08 17:26:59.418783+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,C:\Windows\System32\svchost.exe,,15265
4688,13872,,2026-04-08 17:27:02.640709+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,C:\Windows\System32\svchost.exe,,15266
5379,13873,,2026-04-08 17:27:03.019461+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15267
5379,13874,,2026-04-08 17:27:03.020599+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15268
5379,13875,,2026-04-08 17:27:03.020645+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15269
5379,13876,,2026-04-08 17:27:03.033453+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15270
5379,13877,,2026-04-08 17:27:03.033663+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15271
5379,13878,,2026-04-08 17:27:03.125029+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15272
5379,13879,,2026-04-08 17:27:03.125212+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15273
5379,13880,,2026-04-08 17:27:03.125435+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15274
4688,13881,,2026-04-08 17:27:08.123461+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\smartscreen.exe -Embedding,,C:\Windows\System32\svchost.exe,,15275
4673,13882,,2026-04-08 17:27:08.263195+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,15276
4688,13883,,2026-04-08 17:27:08.414125+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\Program Files\WindowsApps\Microsoft.Windows.Photos_24.24070.23002.0_x64__8wekyb3d8bbwe\Microsoft.Lightbox.exe"" -ServerName:App.AppXea2hbnw182j780v365emn5qp9wfs04jn.mca",,C:\Windows\System32\svchost.exe,,15277
5379,13884,,2026-04-08 17:27:08.521021+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15278
5379,13885,,2026-04-08 17:27:08.528767+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15279
5379,13886,,2026-04-08 17:27:08.529024+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15280
16,1016,,2026-04-08 17:27:08.541243+00:00,,,,,,,,System,,,,,,,,,,15281
4688,13887,,2026-04-08 17:27:08.558338+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,15282
5379,13888,,2026-04-08 17:27:08.676176+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15283
5379,13889,,2026-04-08 17:27:08.676497+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15284
5379,13890,,2026-04-08 17:27:08.691559+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15285
5379,13891,,2026-04-08 17:27:08.691706+00:00,,,,,,,2026-04-08 17:26:02.920063+00:00,Security,,,,pizza,,,,,,15286
