EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,752,,2026-04-01 16:32:59.648634+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,630
5379,753,,2026-04-01 16:32:59.650192+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,631
5379,754,,2026-04-01 16:32:59.650473+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,632
5379,755,,2026-04-01 16:32:59.650637+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,633
4097,93,,2026-04-01 16:33:01.054394+00:00,,,,,,,,Appiclation,,,,,,,,,,634
4097,94,,2026-04-01 16:33:01.780930+00:00,,,,,,,,Appiclation,,,,,,,,,,635
5379,756,,2026-04-01 16:33:04.600760+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,636
5379,757,,2026-04-01 16:33:04.814373+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,637
5379,758,,2026-04-01 16:33:04.938860+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,638
5379,759,,2026-04-01 16:33:04.939203+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,639
5379,760,,2026-04-01 16:33:05.083199+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,640
5379,761,,2026-04-01 16:33:05.083288+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,641
5379,762,,2026-04-01 16:33:05.083597+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,642
5379,763,,2026-04-01 16:33:05.804806+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,643
5379,764,,2026-04-01 16:33:05.835609+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,644
5379,765,,2026-04-01 16:33:05.839756+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,645
5379,766,,2026-04-01 16:33:05.839809+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,646
0,95,,2026-04-01 16:33:07.196976+00:00,,,,,,,,Appiclation,,,,,,,,,,647
4624,767,,2026-04-01 16:33:58.680717+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,648
4672,768,,2026-04-01 16:33:58.680725+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,649
0,96,,2026-04-01 16:33:58.830261+00:00,,,,,,,,Appiclation,,,,,,,,,,650
4624,769,,2026-04-01 16:33:58.924475+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,651
4672,770,,2026-04-01 16:33:58.924482+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,652
900,97,,2026-04-01 16:33:59.303370+00:00,,,,,,,,Appiclation,,,,,,,,,,653
16394,98,,2026-04-01 16:33:59.343018+00:00,,,,,,,,Appiclation,,,,,,,,,,654
1066,99,,2026-04-01 16:33:59.370682+00:00,,,,,,,,Appiclation,,,,,,,,,,655
1003,100,,2026-04-01 16:33:59.391781+00:00,,,,,,,,Appiclation,,,,,,,,,,656
4624,771,,2026-04-01 16:33:59.426399+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,657
4672,772,,2026-04-01 16:33:59.426405+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,658
902,101,,2026-04-01 16:33:59.517756+00:00,,,,,,,,Appiclation,,,,,,,,,,659
