EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4735,239,,2026-04-01 19:18:17.601500+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Administrators,,,,,7070
4781,240,,2026-04-01 19:18:17.601610+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7071
4735,241,,2026-04-01 19:18:17.601618+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Administrators,,,,,7072
4735,242,,2026-04-01 19:18:17.601875+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Users,,,,,7073
4781,243,,2026-04-01 19:18:17.601982+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7074
4735,244,,2026-04-01 19:18:17.601995+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Users,,,,,7075
4735,245,,2026-04-01 19:18:17.602146+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Guests,,,,,7076
4781,246,,2026-04-01 19:18:17.602234+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7077
4735,247,,2026-04-01 19:18:17.602240+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Guests,,,,,7078
4735,248,,2026-04-01 19:18:17.602375+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Performance Monitor Users,,,,,7079
4781,249,,2026-04-01 19:18:17.602476+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7080
4735,250,,2026-04-01 19:18:17.602486+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Performance Monitor Users,,,,,7081
4735,251,,2026-04-01 19:18:17.602661+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Performance Log Users,,,,,7082
4781,252,,2026-04-01 19:18:17.602770+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7083
4735,253,,2026-04-01 19:18:17.602777+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Performance Log Users,,,,,7084
4735,254,,2026-04-01 19:18:17.602928+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Distributed COM Users,,,,,7085
4781,255,,2026-04-01 19:18:17.603025+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7086
4735,256,,2026-04-01 19:18:17.603029+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Distributed COM Users,,,,,7087
4735,257,,2026-04-01 19:18:17.603203+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,IIS_IUSRS,,,,,7088
4781,258,,2026-04-01 19:18:17.603275+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7089
4735,259,,2026-04-01 19:18:17.603279+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,IIS_IUSRS,,,,,7090
4735,260,,2026-04-01 19:18:17.603411+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Event Log Readers,,,,,7091
4781,261,,2026-04-01 19:18:17.603498+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7092
4735,262,,2026-04-01 19:18:17.603504+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Event Log Readers,,,,,7093
4735,263,,2026-04-01 19:18:17.603704+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Remote Management Users,,,,,7094
4781,264,,2026-04-01 19:18:17.603819+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7095
4735,265,,2026-04-01 19:18:17.603825+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Remote Management Users,,,,,7096
4738,266,,2026-04-01 19:18:17.625385+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,defaultuser0,,,,,7097
4724,267,,2026-04-01 19:18:17.625399+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,defaultuser0,,,,,7098
4735,268,,2026-04-01 19:18:17.625669+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,System Managed Accounts Group,,,,,7099
4781,269,,2026-04-01 19:18:17.625751+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7100
4735,270,,2026-04-01 19:18:17.625757+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,System Managed Accounts Group,,,,,7101
4735,271,,2026-04-01 19:18:17.626225+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Device Owners,,,,,7102
4781,272,,2026-04-01 19:18:17.626583+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7103
4735,273,,2026-04-01 19:18:17.626591+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Device Owners,,,,,7104
4735,274,,2026-04-01 19:18:17.627106+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,User Mode Hardware Operators,,,,,7105
4781,275,,2026-04-01 19:18:17.627235+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7106
4735,276,,2026-04-01 19:18:17.627243+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,User Mode Hardware Operators,,,,,7107
4735,277,,2026-04-01 19:18:17.627375+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,OpenSSH Users,,,,,7108
4781,278,,2026-04-01 19:18:17.627453+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,,,,,,7109
4735,279,,2026-04-01 19:18:17.627460+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,OpenSSH Users,,,,,7110
4738,280,,2026-04-01 19:18:17.628765+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Administrator,,,,,7111
4738,281,,2026-04-01 19:18:17.628901+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,Administrator,,,,,7112
4738,282,,2026-04-01 19:18:17.648861+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,defaultuser0,,,,,7113
4724,283,,2026-04-01 19:18:17.648872+00:00,,,,,,,,Security,,,,WIN-2RR949GCCSV$,defaultuser0,,,,,7114
