EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,2218,,2026-04-01 16:50:18.776384+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2170
5379,2219,,2026-04-01 16:50:18.776533+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2171
5379,2220,,2026-04-01 16:50:18.776646+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2172
5379,2221,,2026-04-01 16:50:18.781210+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2173
5379,2222,,2026-04-01 16:50:18.781376+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2174
5379,2223,,2026-04-01 16:50:18.781513+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2175
5379,2224,,2026-04-01 16:50:18.781612+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2176
5379,2225,,2026-04-01 16:50:18.781723+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2177
5379,2226,,2026-04-01 16:50:18.782009+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2178
5379,2227,,2026-04-01 16:50:18.782190+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2179
5379,2228,,2026-04-01 16:50:18.782301+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2180
5379,2229,,2026-04-01 16:50:18.782408+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2181
5379,2230,,2026-04-01 16:50:18.782503+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2182
5379,2231,,2026-04-01 16:50:18.782606+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2183
5379,2232,,2026-04-01 16:50:18.782692+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2184
5379,2233,,2026-04-01 16:50:18.782787+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2185
5379,2234,,2026-04-01 16:50:18.783541+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2186
5379,2235,,2026-04-01 16:50:18.783825+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2187
5379,2236,,2026-04-01 16:50:19.263411+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2188
5379,2237,,2026-04-01 16:50:19.263748+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2189
5379,2238,,2026-04-01 16:50:19.263908+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2190
5379,2239,,2026-04-01 16:50:19.263998+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2191
