EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,5355,,2026-04-01 17:27:11.994055+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5530
5379,5356,,2026-04-01 17:27:11.994167+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5531
5379,5357,,2026-04-01 17:27:11.994244+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5532
5379,5358,,2026-04-01 17:27:11.994337+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5533
5379,5359,,2026-04-01 17:27:11.994410+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5534
5379,5360,,2026-04-01 17:27:11.994499+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5535
5379,5361,,2026-04-01 17:27:11.994570+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5536
5379,5362,,2026-04-01 17:27:11.994667+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5537
5379,5363,,2026-04-01 17:27:11.994738+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5538
5379,5364,,2026-04-01 17:27:11.994829+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5539
5379,5365,,2026-04-01 17:27:11.999027+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5540
5379,5366,,2026-04-01 17:27:11.999151+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5541
5379,5367,,2026-04-01 17:27:11.999287+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5542
5379,5368,,2026-04-01 17:27:11.999405+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5543
5379,5369,,2026-04-01 17:27:11.999519+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5544
5379,5370,,2026-04-01 17:27:11.999594+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5545
5379,5371,,2026-04-01 17:27:11.999693+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5546
5379,5372,,2026-04-01 17:27:11.999763+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5547
5379,5373,,2026-04-01 17:27:11.999855+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5548
5379,5374,,2026-04-01 17:27:11.999926+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5549
5379,5375,,2026-04-01 17:27:12.000015+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5550
5379,5376,,2026-04-01 17:27:12.000105+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5551
5379,5377,,2026-04-01 17:27:12.000208+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5552
5379,5378,,2026-04-01 17:27:12.000937+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5553
5379,5379,,2026-04-01 17:27:12.001120+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5554
5379,5380,,2026-04-01 17:27:12.024437+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5555
5379,5381,,2026-04-01 17:27:12.024635+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5556
5379,5382,,2026-04-01 17:27:12.024773+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5557
5379,5383,,2026-04-01 17:27:12.024860+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5558
5379,5384,,2026-04-01 17:27:12.024971+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5559
5379,5385,,2026-04-01 17:27:12.025177+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5560
5379,5386,,2026-04-01 17:27:12.025314+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5561
5379,5387,,2026-04-01 17:27:12.025398+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5562
5379,5388,,2026-04-01 17:27:12.025497+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5563
5379,5389,,2026-04-01 17:27:12.025570+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5564
5379,5390,,2026-04-01 17:27:12.025667+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5565
5379,5391,,2026-04-01 17:27:12.025738+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5566
5379,5392,,2026-04-01 17:27:12.025835+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5567
5379,5393,,2026-04-01 17:27:12.025913+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5568
5379,5394,,2026-04-01 17:27:23.041250+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5569
