EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4673,13183,,2026-04-08 16:58:31.410412+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,14560
4688,13184,,2026-04-08 16:58:44.316587+00:00,,,0x00000000000008f4,,,,,Security,,,,NORMALVM$,-,/QuitInfo:0000000000000348;0000000000000338; ,,C:\Windows\System32\svchost.exe,,14561
4673,13185,,2026-04-08 16:58:48.462460+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,14562
4688,13186,,2026-04-08 17:01:17.223408+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,,14563
4688,13187,,2026-04-08 17:01:26.016226+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,C:\Windows\System32\svchost.exe,,14564
4624,13188,,2026-04-08 17:01:27.848768+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,14565
4672,13189,,2026-04-08 17:01:27.848793+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,14566
4688,13190,,2026-04-08 17:01:27.851957+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k wsappx -p -s AppXSvc,,C:\Windows\System32\services.exe,,14567
4688,13191,,2026-04-08 17:01:28.223604+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.28.219.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe"" -Embedding",,C:\Windows\System32\svchost.exe,,14568
4673,13192,,2026-04-08 17:01:28.297838+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,14569
4673,13193,,2026-04-08 17:01:31.810772+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,14570
4688,13194,,2026-04-08 17:01:31.815092+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\BackgroundTaskHost.exe"" -ServerName:BackgroundTaskHost.WebAccountProvider",,C:\Windows\System32\svchost.exe,,14571
4688,13195,,2026-04-08 17:01:31.944113+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,14572
4624,13196,,2026-04-08 17:01:32.558826+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,14573
4672,13197,,2026-04-08 17:01:32.558832+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,14574
4688,13198,,2026-04-08 17:01:32.560156+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s wlidsvc,,C:\Windows\System32\services.exe,,14575
5379,13199,,2026-04-08 17:01:32.669451+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14576
5379,13200,,2026-04-08 17:01:32.671173+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14577
5379,13201,,2026-04-08 17:01:32.671221+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14578
5379,13202,,2026-04-08 17:01:32.673948+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,NORMALVM$,,,,,,14579
5379,13203,,2026-04-08 17:01:32.674145+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,NORMALVM$,,,,,,14580
5379,13204,,2026-04-08 17:01:32.674974+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,NORMALVM$,,,,,,14581
5379,13205,,2026-04-08 17:01:32.709520+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14582
5379,13206,,2026-04-08 17:01:32.712395+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14583
5379,13207,,2026-04-08 17:01:32.713257+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14584
5379,13208,,2026-04-08 17:01:32.715502+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14585
5379,13209,,2026-04-08 17:01:32.716284+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14586
5379,13210,,2026-04-08 17:01:32.716398+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14587
5379,13211,,2026-04-08 17:01:32.734106+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14588
5379,13212,,2026-04-08 17:01:32.734375+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14589
4624,13213,,2026-04-08 17:01:32.757607+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,14590
4672,13214,,2026-04-08 17:01:32.757612+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,14591
4688,13215,,2026-04-08 17:01:32.759678+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k wsappx -p -s ClipSVC,,C:\Windows\System32\services.exe,,14592
5379,13216,,2026-04-08 17:01:32.762014+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14593
5379,13217,,2026-04-08 17:01:32.762184+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14594
5379,13218,,2026-04-08 17:01:32.762360+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14595
4673,13219,,2026-04-08 17:01:32.923990+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,14596
5379,13220,,2026-04-08 17:01:33.054117+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14597
5379,13221,,2026-04-08 17:01:33.055321+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14598
5379,13222,,2026-04-08 17:01:33.055367+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14599
4688,13223,,2026-04-08 17:01:33.168224+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,NORMALVM$,C:\WINDOWS\system32\sppsvc.exe,,C:\Windows\System32\services.exe,,14600
16394,373,,2026-04-08 17:01:33.282242+00:00,,,,,,,,Appiclation,,,,,,,,,,14601
4673,13224,,2026-04-08 17:01:33.728254+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,14602
5379,13225,,2026-04-08 17:01:34.069954+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14603
5379,13226,,2026-04-08 17:01:34.070189+00:00,,,,,,,2026-04-08 17:01:32.560125+00:00,Security,,,,pizza,,,,,,14604
