EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,10819,,2026-04-08 16:19:12.065554+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,pizza,,,,,,12110
4688,10820,,2026-04-08 16:19:12.194901+00:00,,,0x0000000000000b84,,,,,Security,,,,pizza,-,"""C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\OpenConsole.exe"" --headless --resizeQuirk --width 110 --height 30 --signal 0x9e4 --server 0x9dc",,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,,12111
4688,10821,,2026-04-08 16:19:12.201040+00:00,,,0x0000000000000b84,,,,,Security,,,,pizza,-,C:\WINDOWS\System32\WindowsPowerShell\v1.0\powershell.exe,,C:\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.18.10301.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,,12112
4688,10822,,2026-04-08 16:19:12.260855+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,C:\Windows\System32\RuntimeBroker.exe -Embedding,,C:\Windows\System32\svchost.exe,,12113
4097,343,,2026-04-08 16:19:17.418398+00:00,,,,,,,,Appiclation,,,,,,,,,,12114
4688,10823,,2026-04-08 16:19:18.734224+00:00,,,0x0000000000000bc4,,,,,Security,,,,NORMALVM$,-,wmiadap.exe /F /T /R,,C:\Windows\System32\svchost.exe,,12115
4688,10824,,2026-04-08 16:19:19.340899+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /c",,C:\Windows\System32\svchost.exe,,12116
4688,10825,,2026-04-08 16:19:19.345688+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\Program Files (x86)\Microsoft\EdgeUpdate\MicrosoftEdgeUpdate.exe"" /ua /installsource scheduler",,C:\Windows\System32\svchost.exe,,12117
4688,10826,,2026-04-08 16:19:19.349741+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\sc.exe"" start pushtoinstall registration",,C:\Windows\System32\svchost.exe,,12118
4688,10827,,2026-04-08 16:19:19.355143+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,,12119
4673,10828,,2026-04-08 16:19:19.493969+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12120
4688,10829,,2026-04-08 16:19:20.891870+00:00,,,0x0000000000001ca0,,,,,Security,,,,pizza,-,"""C:\WINDOWS\system32\msiexec.exe"" /i C:\Users\pizza\AppData\Local\Temp\wazuh-agent /q WAZUH_MANAGER=192.168.80.142 WAZUH_AGENT_NAME=Normal",,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,,12121
4624,10830,,2026-04-08 16:19:21.053816+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,12122
4672,10831,,2026-04-08 16:19:21.053822+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,12123
4688,10832,,2026-04-08 16:19:21.054918+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\msiexec.exe /V,,C:\Windows\System32\services.exe,,12124
1040,344,,2026-04-08 16:19:21.105700+00:00,,,,,,,,Appiclation,,,,,,,,,,12125
4688,10833,,2026-04-08 16:19:21.129616+00:00,,,0x0000000000001394,,,,,Security,,,,NORMALVM$,-,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,C:\Windows\System32\sc.exe,,12126
4624,10834,,2026-04-08 16:19:21.269407+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,12127
4672,10835,,2026-04-08 16:19:21.269413+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,12128
4688,10836,,2026-04-08 16:19:21.270481+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s PushToInstall,,C:\Windows\System32\services.exe,,12129
5379,10837,,2026-04-08 16:19:21.543135+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12130
5379,10838,,2026-04-08 16:19:21.543198+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12131
5379,10839,,2026-04-08 16:19:21.544188+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12132
5379,10840,,2026-04-08 16:19:21.785189+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12133
5379,10841,,2026-04-08 16:19:21.785551+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12134
5379,10842,,2026-04-08 16:19:21.790182+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12135
5379,10843,,2026-04-08 16:19:21.790337+00:00,,,,,,,2026-04-08 16:15:10.426329+00:00,Security,,,,NORMALVM$,,,,,,12136
4673,10844,,2026-04-08 16:19:21.806934+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,12137
