EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,3650,,2026-04-01 17:20:04.299164+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3710
5379,3651,,2026-04-01 17:20:04.299316+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3711
5379,3652,,2026-04-01 17:20:04.299404+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3712
5379,3653,,2026-04-01 17:20:04.299583+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3713
5379,3654,,2026-04-01 17:20:04.299706+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3714
5379,3655,,2026-04-01 17:20:04.299824+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3715
5379,3656,,2026-04-01 17:20:04.299911+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3716
5379,3657,,2026-04-01 17:20:04.300014+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3717
5379,3658,,2026-04-01 17:20:04.300093+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3718
5379,3659,,2026-04-01 17:20:04.300331+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3719
5379,3660,,2026-04-01 17:20:04.300463+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3720
5379,3661,,2026-04-01 17:20:04.300579+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3721
5379,3662,,2026-04-01 17:20:04.300661+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3722
4799,3663,,2026-04-01 17:20:07.389280+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Administrators,,,,,3723
4624,3664,,2026-04-01 17:20:08.050491+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3724
4672,3665,,2026-04-01 17:20:08.050497+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3725
16394,178,,2026-04-01 17:20:09.515802+00:00,,,,,,,,Appiclation,,,,,,,,,,3726
4624,3666,,2026-04-01 17:20:10.365154+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3727
4672,3667,,2026-04-01 17:20:10.365160+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3728
5379,3668,,2026-04-01 17:20:14.843201+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3729
5379,3669,,2026-04-01 17:20:14.844509+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3730
5379,3670,,2026-04-01 17:20:14.844559+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3731
5379,3671,,2026-04-01 17:20:14.886927+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3732
5379,3672,,2026-04-01 17:20:14.888363+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3733
5379,3673,,2026-04-01 17:20:15.100357+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3734
5379,3674,,2026-04-01 17:20:15.100594+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3735
5379,3675,,2026-04-01 17:20:15.100777+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3736
5379,3676,,2026-04-01 17:20:15.100863+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3737
5379,3677,,2026-04-01 17:20:15.100994+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3738
5379,3678,,2026-04-01 17:20:15.101068+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3739
5379,3679,,2026-04-01 17:20:15.101187+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3740
5379,3680,,2026-04-01 17:20:15.101368+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3741
5379,3681,,2026-04-01 17:20:15.101513+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3742
5379,3682,,2026-04-01 17:20:15.101587+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3743
5379,3683,,2026-04-01 17:20:15.101767+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3744
5379,3684,,2026-04-01 17:20:15.101849+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3745
5379,3685,,2026-04-01 17:20:15.101955+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3746
5379,3686,,2026-04-01 17:20:15.102024+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3747
5379,3687,,2026-04-01 17:20:15.102123+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3748
5379,3688,,2026-04-01 17:20:15.102507+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3749
5379,3689,,2026-04-01 17:20:15.107479+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3750
5379,3690,,2026-04-01 17:20:15.107771+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3751
5379,3691,,2026-04-01 17:20:15.107925+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3752
5379,3692,,2026-04-01 17:20:15.108030+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3753
5379,3693,,2026-04-01 17:20:15.108139+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3754
5379,3694,,2026-04-01 17:20:15.108225+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3755
5379,3695,,2026-04-01 17:20:15.108328+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3756
5379,3696,,2026-04-01 17:20:15.108469+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3757
5379,3697,,2026-04-01 17:20:15.108601+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3758
5379,3698,,2026-04-01 17:20:15.108690+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3759
5379,3699,,2026-04-01 17:20:15.108788+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3760
5379,3700,,2026-04-01 17:20:15.108866+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3761
5379,3701,,2026-04-01 17:20:15.108961+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3762
5379,3702,,2026-04-01 17:20:15.112255+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3763
5379,3703,,2026-04-01 17:20:15.112402+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3764
5379,3704,,2026-04-01 17:20:15.112524+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3765
5379,3705,,2026-04-01 17:20:15.112616+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3766
5379,3706,,2026-04-01 17:20:15.112726+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3767
5379,3707,,2026-04-01 17:20:15.112808+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3768
5379,3708,,2026-04-01 17:20:15.113016+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3769
5379,3709,,2026-04-01 17:20:15.113123+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3770
5379,3710,,2026-04-01 17:20:15.113235+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3771
5379,3711,,2026-04-01 17:20:15.113306+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3772
5379,3712,,2026-04-01 17:20:15.113474+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3773
5379,3713,,2026-04-01 17:20:15.113552+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3774
5379,3714,,2026-04-01 17:20:15.113657+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3775
5379,3715,,2026-04-01 17:20:15.114328+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3776
5379,3716,,2026-04-01 17:20:15.114502+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3777
5379,3717,,2026-04-01 17:20:15.191025+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3778
5379,3718,,2026-04-01 17:20:15.191221+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3779
5379,3719,,2026-04-01 17:20:15.191401+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3780
5379,3720,,2026-04-01 17:20:15.191502+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3781
5379,3721,,2026-04-01 17:20:15.191759+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3782
5379,3722,,2026-04-01 17:20:15.192427+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3783
5379,3723,,2026-04-01 17:20:15.193167+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3784
5379,3724,,2026-04-01 17:20:15.193354+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3785
5379,3725,,2026-04-01 17:20:15.193623+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3786
5379,3726,,2026-04-01 17:20:15.193888+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3787
5379,3727,,2026-04-01 17:20:15.194149+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3788
5379,3728,,2026-04-01 17:20:15.194334+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3789
