EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4624,10094,,2026-04-08 16:15:17.759871+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11340
4672,10095,,2026-04-08 16:15:17.759880+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11341
4688,10096,,2026-04-08 16:15:17.763088+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k netsvcs -p -s WpnService,,C:\Windows\System32\services.exe,,11342
4688,10097,,2026-04-08 16:15:17.915344+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,"""C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.26020.6-0\MsMpEng.exe""",,C:\Windows\System32\services.exe,,11343
4673,10098,,2026-04-08 16:15:18.092710+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11344
4799,10099,,2026-04-08 16:15:18.149754+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,NORMALVM$,Administrators,,,,,11345
4688,10100,,2026-04-08 16:15:18.163147+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\system32\svchost.exe -k WSAIFabricSvcGroup -p -s WSAIFabricSvc,,C:\Windows\System32\services.exe,,11346
4673,10101,,2026-04-08 16:15:18.422293+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11347
4673,10102,,2026-04-08 16:15:18.555950+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11348
4673,10103,,2026-04-08 16:15:18.571711+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11349
5615,316,,2026-04-08 16:15:18.700607+00:00,,,,,,,,Appiclation,,,,,,,,,,11350
7026,933,,2026-04-08 16:15:18.821156+00:00,,,,,,,,System,,,,,,,,,,11351
18,934,,2026-04-08 16:15:18.836039+00:00,,,,,,,,System,,,,,,,,,,11352
