EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,3051,,2026-04-01 17:17:54.112389+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3080
1066,156,,2026-04-01 17:17:54.305897+00:00,,,,,,,,Appiclation,,,,,,,,,,3081
1003,157,,2026-04-01 17:17:54.373623+00:00,,,,,,,,Appiclation,,,,,,,,,,3082
5379,3052,,2026-04-01 17:17:54.504839+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3083
5379,3053,,2026-04-01 17:17:54.505682+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3084
5059,3054,,2026-04-01 17:17:54.518354+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,3085
4624,3055,,2026-04-01 17:17:54.600164+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3086
4672,3056,,2026-04-01 17:17:54.600168+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3087
902,158,,2026-04-01 17:17:54.613213+00:00,,,,,,,,Appiclation,,,,,,,,,,3088
5059,3057,,2026-04-01 17:17:54.619844+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,3089
5058,3058,,2026-04-01 17:17:54.648817+00:00,,,,,%%2458,,,Security,,,,LOCAL SERVICE,,,,,,3090
5061,3059,,2026-04-01 17:17:54.649084+00:00,,,,,%%2480,,,Security,,,,LOCAL SERVICE,,,,,,3091
5059,3060,,2026-04-01 17:17:54.649363+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,3092
5059,3061,,2026-04-01 17:17:54.657948+00:00,,,,,%%2464,,,Security,,,,LOCAL SERVICE,,,,,,3093
4738,3062,,2026-04-01 17:17:54.658672+00:00,,,,,,,,Security,,,,NORMALVM$,pizza,,,,,3094
5379,3063,,2026-04-01 17:17:54.700232+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3095
5379,3064,,2026-04-01 17:17:54.701208+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3096
5379,3065,,2026-04-01 17:17:54.701250+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3097
5379,3066,,2026-04-01 17:17:54.721506+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3098
5379,3067,,2026-04-01 17:17:54.721733+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3099
5379,3068,,2026-04-01 17:17:54.722399+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3100
5379,3069,,2026-04-01 17:17:54.723318+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3101
5379,3070,,2026-04-01 17:17:54.723454+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3102
5379,3071,,2026-04-01 17:17:54.725229+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3103
5379,3072,,2026-04-01 17:17:54.726801+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3104
5379,3073,,2026-04-01 17:17:55.956776+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3105
