EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4664,12461,,2026-04-08 16:33:23.407562+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13790
4664,12462,,2026-04-08 16:33:23.409060+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13791
4664,12463,,2026-04-08 16:33:23.410713+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13792
4664,12464,,2026-04-08 16:33:23.412327+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13793
4664,12465,,2026-04-08 16:33:23.413864+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13794
4664,12466,,2026-04-08 16:33:23.415319+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13795
4664,12467,,2026-04-08 16:33:23.416830+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13796
16,973,,2026-04-08 16:33:25.545198+00:00,,,,,,,,System,,,,,,,,,,13797
16,974,,2026-04-08 16:33:25.727962+00:00,,,,,,,,System,,,,,,,,,,13798
4688,12468,,2026-04-08 16:33:25.882389+00:00,,,0x0000000000000b18,,,,,Security,,,,NORMALVM$,pizza,"C:\WINDOWS\system32\rundll32.exe C:\WINDOWS\system32\AppXDeploymentExtensions.OneCore.dll,ShellRefresh",,C:\Windows\System32\svchost.exe,,13799
2562,359,,2026-04-08 16:33:26.056301+00:00,,,,,,,,Appiclation,,,,,,,,,,13800
4673,12469,,2026-04-08 16:33:27.084568+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,13801
4664,12470,,2026-04-08 16:33:27.968794+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13802
16,975,,2026-04-08 16:33:28.104891+00:00,,,,,,,,System,,,,,,,,,,13803
2562,360,,2026-04-08 16:33:28.386709+00:00,,,,,,,,Appiclation,,,,,,,,,,13804
2562,361,,2026-04-08 16:33:28.387133+00:00,,,,,,,,Appiclation,,,,,,,,,,13805
4673,12471,,2026-04-08 16:33:29.134127+00:00,,,0x0000000000000364,,,,,Security,,,,pizza,,,C:\Windows\System32\svchost.exe,,,13806
4688,12472,,2026-04-08 16:33:29.162912+00:00,,,0x0000000000000364,,,,,Security,,,,NORMALVM$,pizza,"""C:\WINDOWS\system32\backgroundTaskHost.exe"" -ServerName:SettingsUXHostApp.AppXbcemfss8fnwzwnsjec8qzh0c3jnkn6x0.mca",,C:\Windows\System32\svchost.exe,,13807
19,976,,2026-04-08 16:33:29.177359+00:00,,,,,,,,System,,,,,,,,,,13808
