EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,5285,,2026-04-01 17:27:11.344324+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5460
5379,5286,,2026-04-01 17:27:11.344419+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5461
5379,5287,,2026-04-01 17:27:11.344517+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5462
5379,5288,,2026-04-01 17:27:11.345108+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5463
5379,5289,,2026-04-01 17:27:11.348310+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5464
5379,5290,,2026-04-01 17:27:11.348429+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5465
5379,5291,,2026-04-01 17:27:11.348570+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5466
5379,5292,,2026-04-01 17:27:11.348660+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5467
5379,5293,,2026-04-01 17:27:11.348764+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5468
5379,5294,,2026-04-01 17:27:11.348837+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5469
5379,5295,,2026-04-01 17:27:11.348932+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5470
5379,5296,,2026-04-01 17:27:11.349043+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5471
5379,5297,,2026-04-01 17:27:11.349155+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5472
5379,5298,,2026-04-01 17:27:11.349232+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5473
5379,5299,,2026-04-01 17:27:11.349335+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5474
5379,5300,,2026-04-01 17:27:11.349409+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5475
5379,5301,,2026-04-01 17:27:11.349504+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5476
5379,5302,,2026-04-01 17:27:11.352867+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5477
5379,5303,,2026-04-01 17:27:11.352989+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5478
5379,5304,,2026-04-01 17:27:11.353535+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5479
5379,5305,,2026-04-01 17:27:11.353672+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5480
5379,5306,,2026-04-01 17:27:11.353792+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5481
5379,5307,,2026-04-01 17:27:11.353874+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5482
5379,5308,,2026-04-01 17:27:11.353975+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5483
5379,5309,,2026-04-01 17:27:11.354052+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5484
5379,5310,,2026-04-01 17:27:11.354145+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5485
5379,5311,,2026-04-01 17:27:11.354237+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5486
5379,5312,,2026-04-01 17:27:11.354328+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5487
5379,5313,,2026-04-01 17:27:11.354397+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5488
5379,5314,,2026-04-01 17:27:11.354490+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5489
5379,5315,,2026-04-01 17:27:11.355152+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5490
5379,5316,,2026-04-01 17:27:11.355322+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5491
5379,5317,,2026-04-01 17:27:11.387684+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5492
5379,5318,,2026-04-01 17:27:11.387831+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5493
5379,5319,,2026-04-01 17:27:11.387970+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5494
5379,5320,,2026-04-01 17:27:11.388052+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5495
5379,5321,,2026-04-01 17:27:11.388395+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5496
5379,5322,,2026-04-01 17:27:11.388512+00:00,,,,,,,2026-04-01 17:27:10.895744+00:00,Security,,,,pizza,,,,,,5497
