EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4624,308,,2026-04-01 19:18:18.174410+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7140
4672,309,,2026-04-01 19:18:18.174410+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7141
4624,310,,2026-04-01 19:18:18.174486+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7142
4672,311,,2026-04-01 19:18:18.174488+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7143
4624,312,,2026-04-01 19:18:18.183634+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7144
4672,313,,2026-04-01 19:18:18.183638+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7145
4799,314,,2026-04-01 19:18:18.193789+00:00,,,,,,,,Security,C:\Windows\System32\svchost.exe,,,WIN-2RR949GCCSV$,Administrators,,,,,7146
4624,315,,2026-04-01 19:18:18.310780+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7147
4672,316,,2026-04-01 19:18:18.310785+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7148
4624,317,,2026-04-01 19:18:18.315357+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7149
4672,318,,2026-04-01 19:18:18.315363+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7150
134,223,,2026-04-01 19:18:18.429234+00:00,,,,,,,,System,,,,,,,,,,7151
4634,319,,2026-04-01 19:18:18.547714+00:00,,,,,,,,Security,,,,,defaultuser0,,,,,7152
4634,320,,2026-04-01 19:18:18.549318+00:00,,,,,,,,Security,,,,,defaultuser0,,,,,7153
4624,321,,2026-04-01 19:18:18.601351+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,WIN-2RR949GCCSV$,SYSTEM,,C:\Windows\System32\services.exe,,-,7154
4672,322,,2026-04-01 19:18:18.601357+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7155
6,224,,2026-04-01 19:18:18.631109+00:00,,,,,,,,System,,,,,,,,,,7156
6,225,,2026-04-01 19:18:18.654648+00:00,,,,,,,,System,,,,,,,,,,7157
