EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4664,12517,,2026-04-08 16:34:08.177254+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13860
4664,12518,,2026-04-08 16:34:08.178272+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13861
4664,12519,,2026-04-08 16:34:08.180445+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13862
4664,12520,,2026-04-08 16:34:08.181437+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13863
4664,12521,,2026-04-08 16:34:08.182779+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13864
4664,12522,,2026-04-08 16:34:08.184694+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13865
4664,12523,,2026-04-08 16:34:08.188780+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13866
4664,12524,,2026-04-08 16:34:08.190018+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13867
4664,12525,,2026-04-08 16:34:08.191971+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13868
4664,12526,,2026-04-08 16:34:08.192909+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13869
4664,12527,,2026-04-08 16:34:08.193914+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13870
4664,12528,,2026-04-08 16:34:08.196030+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13871
4664,12529,,2026-04-08 16:34:08.197309+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13872
4664,12530,,2026-04-08 16:34:08.198387+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13873
4664,12531,,2026-04-08 16:34:08.200104+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13874
4664,12532,,2026-04-08 16:34:08.202486+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13875
4664,12533,,2026-04-08 16:34:08.204430+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13876
4664,12534,,2026-04-08 16:34:08.205980+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13877
4664,12535,,2026-04-08 16:34:08.206978+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13878
4664,12536,,2026-04-08 16:34:08.208645+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13879
4664,12537,,2026-04-08 16:34:08.212820+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13880
4664,12538,,2026-04-08 16:34:08.214703+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13881
4664,12539,,2026-04-08 16:34:08.216976+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13882
4664,12540,,2026-04-08 16:34:08.218147+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13883
4664,12541,,2026-04-08 16:34:08.220148+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13884
4664,12542,,2026-04-08 16:34:08.221098+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13885
4664,12543,,2026-04-08 16:34:08.222120+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13886
4664,12544,,2026-04-08 16:34:08.223761+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13887
4664,12545,,2026-04-08 16:34:08.224693+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13888
4664,12546,,2026-04-08 16:34:08.227705+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13889
4664,12547,,2026-04-08 16:34:08.229536+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13890
4664,12548,,2026-04-08 16:34:08.230574+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13891
4664,12549,,2026-04-08 16:34:08.232410+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13892
4664,12550,,2026-04-08 16:34:08.235481+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13893
4664,12551,,2026-04-08 16:34:08.236534+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13894
4664,12552,,2026-04-08 16:34:08.237606+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13895
4664,12553,,2026-04-08 16:34:08.240187+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13896
4664,12554,,2026-04-08 16:34:08.241091+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13897
4664,12555,,2026-04-08 16:34:08.243187+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13898
4664,12556,,2026-04-08 16:34:08.245115+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13899
4664,12557,,2026-04-08 16:34:08.246624+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,13900
