EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
6009,2,,2026-04-01 19:16:19.893585+00:00,,,,,,,,System,,,,,,,,,,6790
6005,3,,2026-04-01 19:16:19.893616+00:00,,,,,,,,System,,,,,,,,,,6791
5379,125,,2026-04-01 19:16:20.187067+00:00,,,,,,,2026-04-01 19:16:19.851965+00:00,Security,,,,MINWINPC$,,,,,,6792
5379,126,,2026-04-01 19:16:20.194700+00:00,,,,,,,2026-04-01 19:16:19.851965+00:00,Security,,,,MINWINPC$,,,,,,6793
4624,127,,2026-04-01 19:16:20.390850+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,MINWINPC$,SYSTEM,,C:\Windows\System32\services.exe,,-,6794
4672,128,,2026-04-01 19:16:20.390856+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,6795
4624,129,,2026-04-01 19:16:20.774321+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,MINWINPC$,SYSTEM,,C:\Windows\System32\services.exe,,-,6796
4672,130,,2026-04-01 19:16:20.774326+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,6797
50036,62,,2026-04-01 19:16:20.834202+00:00,,,,,,,,System,,,,,,,,,,6798
50103,63,,2026-04-01 19:16:20.834414+00:00,,,,,,,,System,,,,,,,,,,6799
50036,64,,2026-04-01 19:16:20.834700+00:00,,,,,,,,System,,,,,,,,,,6800
51046,65,,2026-04-01 19:16:20.868479+00:00,,,,,,,,System,,,,,,,,,,6801
4624,131,,2026-04-01 19:16:21.294901+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,MINWINPC$,SYSTEM,,C:\Windows\System32\services.exe,,-,6802
4672,132,,2026-04-01 19:16:21.294907+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,6803
4624,133,,2026-04-01 19:16:21.331842+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,MINWINPC$,SYSTEM,,C:\Windows\System32\services.exe,,-,6804
4672,134,,2026-04-01 19:16:21.331848+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,6805
112,66,,2026-04-01 19:16:21.473598+00:00,,,4.0,,,,,System,,,,,,,,,,6806
112,67,,2026-04-01 19:16:21.473606+00:00,,,4.0,,,,,System,,,,,,,,,,6807
112,68,,2026-04-01 19:16:21.473610+00:00,,,4.0,,,,,System,,,,,,,,,,6808
112,69,,2026-04-01 19:16:21.473616+00:00,,,4.0,,,,,System,,,,,,,,,,6809
112,70,,2026-04-01 19:16:21.473619+00:00,,,4.0,,,,,System,,,,,,,,,,6810
