EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4624,6326,,2026-04-08 15:32:44.978630+00:00,,,0x0000000000000004,,,,,Security,,-,-,-,SYSTEM,,,,-,7280
4902,6327,,2026-04-08 15:32:45.238605+00:00,,,,,,,,Security,,,,,,,,,,7281
16962,721,,2026-04-08 15:32:45.246347+00:00,,,,,,,,System,,,,,,,,,,7282
16977,722,,2026-04-08 15:32:45.263409+00:00,,,,,,,,System,,,,,,,,,,7283
16983,723,,2026-04-08 15:32:45.263412+00:00,,,,,,,,System,,,,,,,,,,7284
4648,6328,,2026-04-08 15:32:45.419052+00:00,,,0x000000000000026c,,,,,Security,,,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,,7285
4624,6329,,2026-04-08 15:32:45.419113+00:00,,,0x000000000000026c,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,-,7286
4648,6330,,2026-04-08 15:32:45.420633+00:00,,,0x00000000000002a4,,,,,Security,,,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,,7287
4624,6331,,2026-04-08 15:32:45.420645+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,-,7288
4624,6332,,2026-04-08 15:32:45.493950+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7289
4672,6333,,2026-04-08 15:32:45.493956+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7290
4624,6334,,2026-04-08 15:32:45.814156+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,NETWORK SERVICE,,C:\Windows\System32\services.exe,,-,7291
4672,6335,,2026-04-08 15:32:45.814159+00:00,,,,,,,,Security,,,,NETWORK SERVICE,,,,,,7292
4624,6336,,2026-04-08 15:32:45.962421+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7293
4672,6337,,2026-04-08 15:32:45.962427+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7294
4648,6338,,2026-04-08 15:32:46.123341+00:00,,,0x00000000000002a4,,,,,Security,,,-,NORMALVM$,DWM-1,,C:\Windows\System32\winlogon.exe,,,7295
4624,6339,,2026-04-08 15:32:46.123352+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,DWM-1,,C:\Windows\System32\winlogon.exe,,-,7296
4624,6340,,2026-04-08 15:32:46.123360+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,DWM-1,,C:\Windows\System32\winlogon.exe,,-,7297
4672,6341,,2026-04-08 15:32:46.123363+00:00,,,,,,,,Security,,,,DWM-1,,,,,,7298
4672,6342,,2026-04-08 15:32:46.123365+00:00,,,,,,,,Security,,,,DWM-1,,,,,,7299
4624,6343,,2026-04-08 15:32:46.398266+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,7300
4672,6344,,2026-04-08 15:32:46.398273+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,7301
4624,6345,,2026-04-08 15:32:46.434631+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,LOCAL SERVICE,,C:\Windows\System32\services.exe,,-,7302
4672,6346,,2026-04-08 15:32:46.434637+00:00,,,,,,,,Security,,,,LOCAL SERVICE,,,,,,7303
