EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,4687,,2026-04-01 17:21:43.005129+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4760
5379,4688,,2026-04-01 17:21:43.005203+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4761
5379,4689,,2026-04-01 17:21:43.005339+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4762
5379,4690,,2026-04-01 17:21:43.005434+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4763
5379,4691,,2026-04-01 17:21:43.005547+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4764
5379,4692,,2026-04-01 17:21:43.005625+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4765
5379,4693,,2026-04-01 17:21:43.005726+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4766
5379,4694,,2026-04-01 17:21:43.010687+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4767
5379,4695,,2026-04-01 17:21:43.010824+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4768
5379,4696,,2026-04-01 17:21:43.010967+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4769
5379,4697,,2026-04-01 17:21:43.011059+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4770
5379,4698,,2026-04-01 17:21:43.011171+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4771
5379,4699,,2026-04-01 17:21:43.011248+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4772
5379,4700,,2026-04-01 17:21:43.011353+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4773
5379,4701,,2026-04-01 17:21:43.011425+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4774
5379,4702,,2026-04-01 17:21:43.012978+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4775
5379,4703,,2026-04-01 17:21:43.013086+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4776
5379,4704,,2026-04-01 17:21:43.013206+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4777
5379,4705,,2026-04-01 17:21:43.013283+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4778
5379,4706,,2026-04-01 17:21:43.013388+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4779
5379,4707,,2026-04-01 17:21:43.014389+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4780
5379,4708,,2026-04-01 17:21:43.014727+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4781
5379,4709,,2026-04-01 17:21:43.029696+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4782
5379,4710,,2026-04-01 17:21:43.029856+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4783
5379,4711,,2026-04-01 17:21:43.030003+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4784
5379,4712,,2026-04-01 17:21:43.030869+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4785
5379,4713,,2026-04-01 17:21:43.031231+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4786
5379,4714,,2026-04-01 17:21:43.031380+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4787
5379,4715,,2026-04-01 17:21:43.031507+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4788
5379,4716,,2026-04-01 17:21:43.031590+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4789
5379,4717,,2026-04-01 17:21:43.031693+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4790
5379,4718,,2026-04-01 17:21:43.031773+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4791
5379,4719,,2026-04-01 17:21:43.031870+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4792
5379,4720,,2026-04-01 17:21:43.031944+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4793
5379,4721,,2026-04-01 17:21:43.032043+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4794
5379,4722,,2026-04-01 17:21:43.032125+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4795
5379,4723,,2026-04-01 17:21:46.945547+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4796
5379,4724,,2026-04-01 17:21:46.946589+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4797
5379,4725,,2026-04-01 17:21:46.946646+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4798
5379,4726,,2026-04-01 17:21:46.959536+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4799
5379,4727,,2026-04-01 17:21:46.960653+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4800
5379,4728,,2026-04-01 17:21:47.231354+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4801
5379,4729,,2026-04-01 17:21:47.231489+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4802
5379,4730,,2026-04-01 17:21:47.231646+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4803
5379,4731,,2026-04-01 17:21:47.231739+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4804
5379,4732,,2026-04-01 17:21:47.231863+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4805
5379,4733,,2026-04-01 17:21:47.231943+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4806
5379,4734,,2026-04-01 17:21:47.232061+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4807
5379,4735,,2026-04-01 17:21:47.232201+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4808
5379,4736,,2026-04-01 17:21:47.232321+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4809
5379,4737,,2026-04-01 17:21:47.232399+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4810
5379,4738,,2026-04-01 17:21:47.232508+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4811
5379,4739,,2026-04-01 17:21:47.232586+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4812
5379,4740,,2026-04-01 17:21:47.232689+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4813
5379,4741,,2026-04-01 17:21:47.232765+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4814
5379,4742,,2026-04-01 17:21:47.232983+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4815
5379,4743,,2026-04-01 17:21:47.233292+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4816
5379,4744,,2026-04-01 17:21:47.238869+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4817
5379,4745,,2026-04-01 17:21:47.239372+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4818
5379,4746,,2026-04-01 17:21:47.239815+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4819
5379,4747,,2026-04-01 17:21:47.239937+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4820
5379,4748,,2026-04-01 17:21:47.240070+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4821
5379,4749,,2026-04-01 17:21:47.240156+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4822
5379,4750,,2026-04-01 17:21:47.240307+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4823
5379,4751,,2026-04-01 17:21:47.240402+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4824
5379,4752,,2026-04-01 17:21:47.240499+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4825
5379,4753,,2026-04-01 17:21:47.240582+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4826
5379,4754,,2026-04-01 17:21:47.240673+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4827
5379,4755,,2026-04-01 17:21:47.240799+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4828
5379,4756,,2026-04-01 17:21:47.240974+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4829
5379,4757,,2026-04-01 17:21:47.244169+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4830
5379,4758,,2026-04-01 17:21:47.245577+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4831
5379,4759,,2026-04-01 17:21:47.245745+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4832
5379,4760,,2026-04-01 17:21:47.245848+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4833
5379,4761,,2026-04-01 17:21:47.245960+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4834
5379,4762,,2026-04-01 17:21:47.246040+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4835
5379,4763,,2026-04-01 17:21:47.246216+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4836
5379,4764,,2026-04-01 17:21:47.246332+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4837
5379,4765,,2026-04-01 17:21:47.246450+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4838
5379,4766,,2026-04-01 17:21:47.246529+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4839
