EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4624,10037,,2026-04-08 16:15:14.165760+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11270
4672,10038,,2026-04-08 16:15:14.165766+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11271
4688,10039,,2026-04-08 16:15:14.167784+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s AudioEndpointBuilder,,C:\Windows\System32\services.exe,,11272
4688,10040,,2026-04-08 16:15:14.329931+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\system32\svchost.exe -k LocalServiceHttp -p,,C:\Windows\System32\services.exe,,11273
4688,10041,,2026-04-08 16:15:14.773848+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p,,C:\Windows\System32\services.exe,,11274
4688,10042,,2026-04-08 16:15:14.949804+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s NgcCtnrSvc,,C:\Windows\System32\services.exe,,11275
4624,10043,,2026-04-08 16:15:15.050104+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11276
4672,10044,,2026-04-08 16:15:15.050110+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11277
4688,10045,,2026-04-08 16:15:15.051146+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k LocalSystemNetworkRestricted -p -s TextInputManagementService,,C:\Windows\System32\services.exe,,11278
4688,10046,,2026-04-08 16:15:15.171518+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\system32\svchost.exe -k LocalServiceNetworkRestricted -p -s Wcmsvc,,C:\Windows\System32\services.exe,,11279
4688,10047,,2026-04-08 16:15:15.209761+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\System32\svchost.exe -k LocalServiceNetworkRestricted -p -s DusmSvc,,C:\Windows\System32\services.exe,,11280
4624,10048,,2026-04-08 16:15:15.343779+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11281
4672,10049,,2026-04-08 16:15:15.343782+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11282
4688,10050,,2026-04-08 16:15:15.345001+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\svchost.exe -k netsvcs -p -s ShellHWDetection,,C:\Windows\System32\services.exe,,11283
4688,10051,,2026-04-08 16:15:15.363794+00:00,,,0x0000000000000494,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\ClipRenew.exe"" -e",,C:\Windows\System32\svchost.exe,,11284
112,920,,2026-04-08 16:15:15.557013+00:00,,,4.0,,,,,System,,,,,,,,,,11285
112,921,,2026-04-08 16:15:15.557020+00:00,,,4.0,,,,,System,,,,,,,,,,11286
112,922,,2026-04-08 16:15:15.557026+00:00,,,4.0,,,,,System,,,,,,,,,,11287
112,923,,2026-04-08 16:15:15.557030+00:00,,,4.0,,,,,System,,,,,,,,,,11288
112,924,,2026-04-08 16:15:15.557035+00:00,,,4.0,,,,,System,,,,,,,,,,11289
112,925,,2026-04-08 16:15:15.557045+00:00,,,4.0,,,,,System,,,,,,,,,,11290
112,926,,2026-04-08 16:15:15.557049+00:00,,,4.0,,,,,System,,,,,,,,,,11291
112,927,,2026-04-08 16:15:15.557056+00:00,,,4.0,,,,,System,,,,,,,,,,11292
112,928,,2026-04-08 16:15:15.557064+00:00,,,4.0,,,,,System,,,,,,,,,,11293
112,929,,2026-04-08 16:15:15.557070+00:00,,,4.0,,,,,System,,,,,,,,,,11294
112,930,,2026-04-08 16:15:15.557076+00:00,,,4.0,,,,,System,,,,,,,,,,11295
112,931,,2026-04-08 16:15:15.557077+00:00,,,4.0,,,,,System,,,,,,,,,,11296
112,932,,2026-04-08 16:15:15.557083+00:00,,,4.0,,,,,System,,,,,,,,,,11297
4688,10052,,2026-04-08 16:15:15.566351+00:00,,,0x00000000000008c0,,,,,Security,,,,LOCAL SERVICE,-,C:\WINDOWS\system32\AUDIODG.EXE 0x0000000000000434 0x0000000000000430,,C:\Windows\System32\svchost.exe,,11298
4624,10053,,2026-04-08 16:15:15.568739+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11299
4672,10054,,2026-04-08 16:15:15.568741+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11300
4688,10055,,2026-04-08 16:15:15.573336+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\System32\spoolsv.exe,,C:\Windows\System32\services.exe,,11301
4688,10056,,2026-04-08 16:15:15.730368+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,LOCAL SERVICE,C:\WINDOWS\system32\svchost.exe -k LocalServiceNoNetworkFirewall -p,,C:\Windows\System32\services.exe,,11302
5033,10057,,2026-04-08 16:15:15.804108+00:00,,,,,,,,Security,,,,,,,,,,11303
