EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
4688,12846,,2026-04-08 16:39:02.791294+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --no-pre-read-main-dll --metrics-shmem-handle=6080,i,17217647328251636017,6980093644201216038,524288 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709009737917719 --mojo-platform-channel-handle=6000 /prefetch:14",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14210
4688,12847,,2026-04-08 16:39:03.225309+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=unzip.mojom.Unzipper --lang=en-US --service-sandbox-type=service --no-pre-read-main-dll --metrics-shmem-handle=4956,i,1313151232938370421,11604582337826267671,524288 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709010674959568 --mojo-platform-channel-handle=4896 /prefetch:14",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14211
4688,12848,,2026-04-08 16:39:03.463297+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --lang=en-US --service-sandbox-type=service --no-pre-read-main-dll --metrics-shmem-handle=6864,i,15813189771376886418,16807807361149964188,524288 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709011612001417 --mojo-platform-channel-handle=6840 /prefetch:14",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14212
4688,12849,,2026-04-08 16:39:03.840771+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=data_decoder.mojom.DataDecoderService --lang=en-US --service-sandbox-type=service --no-pre-read-main-dll --metrics-shmem-handle=6976,i,10316799167900964545,4540392736270982484,524288 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709012549043266 --mojo-platform-channel-handle=7040 /prefetch:14",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14213
44,1001,,2026-04-08 16:39:05.145189+00:00,,,,,,,,System,,,,,,,,,,14214
43,1002,,2026-04-08 16:39:05.242334+00:00,,,,,,,,System,,,,,,,,,,14215
19,1003,,2026-04-08 16:39:05.286909+00:00,,,,,,,,System,,,,,,,,,,14216
4688,12850,,2026-04-08 16:39:05.420561+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=29 --time-ticks-at-unix-epoch=-1775664902074033 --launch-time-ticks=1443327078 --metrics-shmem-handle=5828,i,16080355028846877151,3387228185627542198,2097152 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709013486085115 --mojo-platform-channel-handle=7244 /prefetch:1",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14217
4688,12851,,2026-04-08 16:39:05.423483+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --extension-process --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=30 --time-ticks-at-unix-epoch=-1775664902074033 --launch-time-ticks=1443344271 --metrics-shmem-handle=5764,i,14985186379865562767,638005663520174583,2097152 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709014423126964 --mojo-platform-channel-handle=7308 /prefetch:9",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14218
4688,12852,,2026-04-08 16:39:05.527128+00:00,,,0x0000000000000c9c,,,,,Security,,,,pizza,-,"""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=31 --time-ticks-at-unix-epoch=-1775664902074033 --launch-time-ticks=1443452171 --metrics-shmem-handle=6508,i,5440519619560320055,17104434715959164367,2097152 --field-trial-handle=2248,i,6510312676407320736,16050714534230523822,262144 --variations-seed-version=20260408-010034.038000 --pseudonymization-salt-handle=2252,i,17562371738934199719,6213885834508967682,4 --trace-process-track-uuid=3190709015360168813 --mojo-platform-channel-handle=6472 /prefetch:1",,C:\Program Files\Google\Chrome\Application\chrome.exe,,14219
