EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,8791,,2026-04-08 15:40:22.649872+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9870
5379,8792,,2026-04-08 15:40:22.653984+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9871
5379,8793,,2026-04-08 15:40:22.654116+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9872
5379,8794,,2026-04-08 15:40:22.654362+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9873
5379,8795,,2026-04-08 15:40:22.654490+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9874
5379,8796,,2026-04-08 15:40:22.654650+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9875
5379,8797,,2026-04-08 15:40:22.654745+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9876
5379,8798,,2026-04-08 15:40:22.654840+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9877
5379,8799,,2026-04-08 15:40:22.654928+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9878
5379,8800,,2026-04-08 15:40:22.655020+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9879
5379,8801,,2026-04-08 15:40:22.655090+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9880
5379,8802,,2026-04-08 15:40:22.655178+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9881
5379,8803,,2026-04-08 15:40:22.655252+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9882
5379,8804,,2026-04-08 15:40:22.655350+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9883
5379,8805,,2026-04-08 15:40:22.687065+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9884
5379,8806,,2026-04-08 15:40:22.687254+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9885
5379,8807,,2026-04-08 15:40:22.687424+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9886
5379,8808,,2026-04-08 15:40:22.687515+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9887
5379,8809,,2026-04-08 15:40:22.687654+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9888
5379,8810,,2026-04-08 15:40:22.687738+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9889
5379,8811,,2026-04-08 15:40:22.687904+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9890
5379,8812,,2026-04-08 15:40:22.688013+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9891
5379,8813,,2026-04-08 15:40:22.688213+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9892
5379,8814,,2026-04-08 15:40:22.688301+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9893
5379,8815,,2026-04-08 15:40:22.688416+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9894
5379,8816,,2026-04-08 15:40:22.688499+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9895
5379,8817,,2026-04-08 15:40:22.688623+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9896
5379,8818,,2026-04-08 15:40:22.698511+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9897
5379,8819,,2026-04-08 15:40:22.698656+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9898
5379,8820,,2026-04-08 15:40:22.698856+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9899
5379,8821,,2026-04-08 15:40:22.698967+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9900
5379,8822,,2026-04-08 15:40:22.699142+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9901
5379,8823,,2026-04-08 15:40:22.699224+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9902
5379,8824,,2026-04-08 15:40:22.699394+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9903
5379,8825,,2026-04-08 15:40:22.699484+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9904
5379,8826,,2026-04-08 15:40:22.699650+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9905
5379,8827,,2026-04-08 15:40:22.699728+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9906
5379,8828,,2026-04-08 15:40:22.699909+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9907
5379,8829,,2026-04-08 15:40:22.699993+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9908
5379,8830,,2026-04-08 15:40:22.700106+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9909
5379,8831,,2026-04-08 15:40:22.700209+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9910
5379,8832,,2026-04-08 15:40:22.700317+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9911
5379,8833,,2026-04-08 15:40:22.700579+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9912
5379,8834,,2026-04-08 15:40:22.710398+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9913
5379,8835,,2026-04-08 15:40:22.710575+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9914
5379,8836,,2026-04-08 15:40:22.710724+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9915
5379,8837,,2026-04-08 15:40:22.710829+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9916
5379,8838,,2026-04-08 15:40:22.710936+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9917
5379,8839,,2026-04-08 15:40:22.711023+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9918
5379,8840,,2026-04-08 15:40:22.711119+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9919
5379,8841,,2026-04-08 15:40:22.711199+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9920
5379,8842,,2026-04-08 15:40:22.711288+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9921
5379,8843,,2026-04-08 15:40:22.711391+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9922
5379,8844,,2026-04-08 15:40:22.711512+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9923
5379,8845,,2026-04-08 15:40:22.711622+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9924
5379,8846,,2026-04-08 15:40:22.711733+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9925
5379,8847,,2026-04-08 15:40:22.725571+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9926
5379,8848,,2026-04-08 15:40:22.725760+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9927
5379,8849,,2026-04-08 15:40:22.733292+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9928
5379,8850,,2026-04-08 15:40:22.735929+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9929
5379,8851,,2026-04-08 15:40:22.736158+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9930
5379,8852,,2026-04-08 15:40:22.736410+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9931
5379,8853,,2026-04-08 15:40:22.759190+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9932
5379,8854,,2026-04-08 15:40:22.764740+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9933
5379,8855,,2026-04-08 15:40:22.765268+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9934
5379,8856,,2026-04-08 15:40:22.766428+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9935
5379,8857,,2026-04-08 15:40:22.766750+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9936
5379,8858,,2026-04-08 15:40:22.767021+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9937
5379,8859,,2026-04-08 15:40:23.170204+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9938
5379,8860,,2026-04-08 15:40:23.170506+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9939
5379,8861,,2026-04-08 15:40:23.175648+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9940
5379,8862,,2026-04-08 15:40:23.176460+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9941
5379,8863,,2026-04-08 15:40:23.176680+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9942
5379,8864,,2026-04-08 15:40:23.269869+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9943
5379,8865,,2026-04-08 15:40:23.270088+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9944
5379,8866,,2026-04-08 15:40:23.270267+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9945
5379,8867,,2026-04-08 15:40:23.270386+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9946
5379,8868,,2026-04-08 15:40:23.270515+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9947
5379,8869,,2026-04-08 15:40:23.270599+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9948
5379,8870,,2026-04-08 15:40:23.270721+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9949
