EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
15,312,,2026-04-08 16:11:23.517569+00:00,,,,,,,,Appiclation,,,,,,,,,,11060
4673,9883,,2026-04-08 16:11:48.992304+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11061
4688,9884,,2026-04-08 16:11:48.994732+00:00,,,0x0000000000000358,,,,,Security,,,,NORMALVM$,NORMALVM$,C:\WINDOWS\system32\wbem\wmiprvse.exe -secured -Embedding,,C:\Windows\System32\svchost.exe,,11062
16384,313,,2026-04-08 16:11:49.617460+00:00,,,,,,,,Appiclation,,,,,,,,,,11063
4688,9885,,2026-04-08 16:12:14.904078+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\wermgr.exe"" -upload",,C:\Windows\System32\svchost.exe,,11064
4688,9886,,2026-04-08 16:12:15.930506+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,,11065
4688,9887,,2026-04-08 16:13:17.521711+00:00,,,0x0000000000000a88,,,,,Security,,,,NORMALVM$,-,wmiadap.exe /F /T /R,,C:\Windows\System32\svchost.exe,,11066
4688,9888,,2026-04-08 16:13:20.363007+00:00,,,0x00000000000013c4,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\uus\packages\preview\AMD64\MoUsoCoreWorker.exe"" useprivatenamespaces",,C:\Windows\System32\svchost.exe,,11067
4624,9889,,2026-04-08 16:13:20.484159+00:00,,,0x00000000000002e8,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11068
4672,9890,,2026-04-08 16:13:20.484165+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11069
4688,9891,,2026-04-08 16:13:20.486254+00:00,,,0x00000000000002e8,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k wusvcs -p -s WaaSMedicSvc,,C:\Windows\System32\services.exe,,11070
4673,9892,,2026-04-08 16:13:20.905506+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11071
4673,9893,,2026-04-08 16:13:20.918627+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11072
4688,9894,,2026-04-08 16:13:42.584394+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,"""C:\WINDOWS\system32\dmclient.exe"" utcwnf",,C:\Windows\System32\svchost.exe,,11073
4688,9895,,2026-04-08 16:13:43.006664+00:00,,,0x0000000000000884,,,,,Security,,,,NORMALVM$,-,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,C:\Windows\System32\dmclient.exe,,11074
4688,9896,,2026-04-08 16:14:02.577494+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,taskhostw.exe,,C:\Windows\System32\svchost.exe,,11075
4688,9897,,2026-04-08 16:14:14.838825+00:00,,,0x000000000000071c,,,,,Security,,,,NORMALVM$,-,taskhostw.exe SBServicing,,C:\Windows\System32\svchost.exe,,11076
4673,9898,,2026-04-08 16:14:15.004461+00:00,,,0x00000000000002f0,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11077
12,872,,2026-04-08 16:15:02.669405+00:00,,,,,,,,System,,,,,,,,,,11078
25,873,,2026-04-08 16:15:02.669405+00:00,,,,,,,,System,,,,,,,,,,11079
153,874,,2026-04-08 16:15:02.669540+00:00,,,,,,,,System,,,,,,,,,,11080
20,875,,2026-04-08 16:15:02.669905+00:00,,,,,,,,System,,,,,,,,,,11081
247,876,,2026-04-08 16:15:02.669914+00:00,,,,,,,,System,,,,,,,,,,11082
238,877,,2026-04-08 16:15:02.670067+00:00,,,,,,,,System,,,,,,,,,,11083
25,878,,2026-04-08 16:15:02.670067+00:00,,,,,,,,System,,,,,,,,,,11084
27,879,,2026-04-08 16:15:02.670069+00:00,,,,,,,,System,,,,,,,,,,11085
18,880,,2026-04-08 16:15:02.670076+00:00,,,,,,,,System,,,,,,,,,,11086
32,881,,2026-04-08 16:15:02.670097+00:00,,,,,,,,System,,,,,,,,,,11087
20,882,,2026-04-08 16:15:02.672798+00:00,,,,,,,,System,,,,,,,,,,11088
16,883,,2026-04-08 16:15:02.698992+00:00,,,,,,,,System,,,,,,,,,,11089
3,884,,2026-04-08 16:15:04.450056+00:00,,,,,,,,System,,,,,,,,,,11090
6,885,,2026-04-08 16:15:06.512798+00:00,,,,,,,,System,,,,,,,,,,11091
