EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,6288,,2026-04-01 18:15:44.499525+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6580
5379,6289,,2026-04-01 18:15:44.527939+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6581
5379,6290,,2026-04-01 18:15:44.528095+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6582
5379,6291,,2026-04-01 18:15:44.528219+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6583
5058,6292,,2026-04-01 18:15:44.553371+00:00,,,,,%%2458,,,Security,,,,NORMALVM$,,,,,,6584
5061,6293,,2026-04-01 18:15:44.553541+00:00,,,,,%%2480,,,Security,,,,NORMALVM$,,,,,,6585
256,240,,2026-04-01 18:16:13.671303+00:00,,,,,,,,Appiclation,,,,,,,,,,6586
4624,6294,,2026-04-01 18:17:41.433252+00:00,,,0x00000000000002e0,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,6587
4672,6295,,2026-04-01 18:17:41.433258+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,6588
4664,6296,,2026-04-01 18:17:51.176077+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,6589
4664,6297,,2026-04-01 18:17:51.178917+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,6590
4664,6298,,2026-04-01 18:17:51.181211+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,6591
4664,6299,,2026-04-01 18:17:51.183554+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,6592
4664,6300,,2026-04-01 18:17:51.205181+00:00,,,,,,,,Security,,,,NORMALVM$,,,,,,6593
16,684,,2026-04-01 18:17:51.824104+00:00,,,,,,,,System,,,,,,,,,,6594
5379,6301,,2026-04-01 18:17:53.688217+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6595
5379,6302,,2026-04-01 18:17:53.689295+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6596
5379,6303,,2026-04-01 18:17:53.689341+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6597
5379,6304,,2026-04-01 18:17:53.922321+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6598
5379,6305,,2026-04-01 18:17:53.933126+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6599
5379,6306,,2026-04-01 18:17:54.018557+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6600
5379,6307,,2026-04-01 18:17:54.018753+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6601
5379,6308,,2026-04-01 18:17:54.018921+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6602
4799,6309,,2026-04-01 18:18:06.882622+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Administrators,,,,,6603
12,4,,2026-04-01 19:15:47.560154+00:00,,,,,,,,System,,,,,,,,,,6604
25,5,,2026-04-01 19:15:47.560156+00:00,,,,,,,,System,,,,,,,,,,6605
153,6,,2026-04-01 19:15:47.560318+00:00,,,,,,,,System,,,,,,,,,,6606
20,7,,2026-04-01 19:15:47.560665+00:00,,,,,,,,System,,,,,,,,,,6607
247,8,,2026-04-01 19:15:47.560667+00:00,,,,,,,,System,,,,,,,,,,6608
238,9,,2026-04-01 19:15:47.560669+00:00,,,,,,,,System,,,,,,,,,,6609
25,10,,2026-04-01 19:15:47.560669+00:00,,,,,,,,System,,,,,,,,,,6610
27,11,,2026-04-01 19:15:47.560671+00:00,,,,,,,,System,,,,,,,,,,6611
18,12,,2026-04-01 19:15:47.560732+00:00,,,,,,,,System,,,,,,,,,,6612
32,13,,2026-04-01 19:15:47.560745+00:00,,,,,,,,System,,,,,,,,,,6613
20,14,,2026-04-01 19:15:47.565620+00:00,,,,,,,,System,,,,,,,,,,6614
16,15,,2026-04-01 19:15:47.597548+00:00,,,,,,,,System,,,,,,,,,,6615
6,16,,2026-04-01 19:15:51.646498+00:00,,,,,,,,System,,,,,,,,,,6616
6,17,,2026-04-01 19:15:51.647047+00:00,,,,,,,,System,,,,,,,,,,6617
6,18,,2026-04-01 19:15:51.647890+00:00,,,,,,,,System,,,,,,,,,,6618
98,19,,2026-04-01 19:15:51.875080+00:00,,,,,,,,System,,,,,,,,,,6619
6,20,,2026-04-01 19:15:51.922230+00:00,,,,,,,,System,,,,,,,,,,6620
6,21,,2026-04-01 19:15:52.083143+00:00,,,,,,,,System,,,,,,,,,,6621
55,22,,2026-04-01 19:15:52.202080+00:00,,,,,,,,System,,,,,,,,,,6622
172,23,,2026-04-01 19:15:52.323450+00:00,,,,6.0,,,,System,,,,,,,,,,6623
4688,1,,2026-04-01 19:15:52.325634+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,6624
4696,2,,2026-04-01 19:15:52.325876+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,6625
4826,3,,2026-04-01 19:15:52.325880+00:00,,,,,,,,Security,,,,-,,,,,,6626
4688,4,,2026-04-01 19:15:52.327856+00:00,,,0x0000000000000004,,,,,Security,,,,-,-,,,,,6627
16,24,,2026-04-01 19:15:52.329630+00:00,,,,,,,,System,,,,,,,,,,6628
16,25,,2026-04-01 19:15:52.330120+00:00,,,,,,,,System,,,,,,,,,,6629
16,26,,2026-04-01 19:15:52.330137+00:00,,,,,,,,System,,,,,,,,,,6630
4688,5,,2026-04-01 19:15:53.161638+00:00,,,0x0000000000000190,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6631
16,27,,2026-04-01 19:15:53.211437+00:00,,,,,,,,System,,,,,,,,,,6632
16,28,,2026-04-01 19:15:53.215034+00:00,,,,,,,,System,,,,,,,,,,6633
16,29,,2026-04-01 19:15:53.216507+00:00,,,,,,,,System,,,,,,,,,,6634
16,30,,2026-04-01 19:15:53.251270+00:00,,,,,,,,System,,,,,,,,,,6635
24,31,,2026-04-01 19:15:53.277632+00:00,,,,,,,,System,,,,,,,,,,6636
16,32,,2026-04-01 19:15:53.307299+00:00,,,,,,,,System,,,,,,,,,,6637
