EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
16977,905,,2026-04-08 16:15:09.294180+00:00,,,,,,,,System,,,,,,,,,,11130
16983,906,,2026-04-08 16:15:09.294186+00:00,,,,,,,,System,,,,,,,,,,11131
4673,9919,,2026-04-08 16:15:09.298100+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11132
4673,9920,,2026-04-08 16:15:09.303459+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11133
4673,9921,,2026-04-08 16:15:09.303505+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11134
4648,9922,,2026-04-08 16:15:09.449560+00:00,,,0x000000000000026c,,,,,Security,,,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,,11135
4624,9923,,2026-04-08 16:15:09.449604+00:00,,,0x000000000000026c,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,-,11136
4648,9924,,2026-04-08 16:15:09.452145+00:00,,,0x00000000000002a4,,,,,Security,,,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,,11137
4624,9925,,2026-04-08 16:15:09.452179+00:00,,,0x00000000000002a4,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,-,11138
4673,9926,,2026-04-08 16:15:09.480330+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11139
4624,9927,,2026-04-08 16:15:09.483906+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11140
4672,9928,,2026-04-08 16:15:09.483913+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11141
4688,9929,,2026-04-08 16:15:09.516861+00:00,,,0x00000000000002a4,,,,,Security,,,,NORMALVM$,UMFD-1,"""fontdrvhost.exe""",,C:\Windows\System32\winlogon.exe,,11142
4688,9930,,2026-04-08 16:15:09.516865+00:00,,,0x000000000000026c,,,,,Security,,,,NORMALVM$,UMFD-0,"""fontdrvhost.exe""",,C:\Windows\System32\wininit.exe,,11143
4688,9931,,2026-04-08 16:15:09.522186+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,-,C:\WINDOWS\system32\svchost.exe -k DcomLaunch -p,,C:\Windows\System32\services.exe,,11144
4624,9932,,2026-04-08 16:15:09.841221+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,NETWORK SERVICE,,C:\Windows\System32\services.exe,,-,11145
4672,9933,,2026-04-08 16:15:09.841227+00:00,,,,,,,,Security,,,,NETWORK SERVICE,,,,,,11146
4688,9934,,2026-04-08 16:15:09.872583+00:00,,,0x00000000000002e4,,,,,Security,,,,NORMALVM$,NORMALVM$,C:\WINDOWS\system32\svchost.exe -k RPCSS -p,,C:\Windows\System32\services.exe,,11147
4673,9935,,2026-04-08 16:15:09.875862+00:00,,,0x00000000000002ec,,,,,Security,,,,NORMALVM$,,,C:\Windows\System32\lsass.exe,,,11148
4624,9936,,2026-04-08 16:15:09.937164+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,11149
4672,9937,,2026-04-08 16:15:09.937168+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,11150
