EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
98,630,,2026-04-01 18:09:08.109402+00:00,,,,,,,,System,,,,,,,,,,6020
24,631,,2026-04-01 18:09:08.356510+00:00,,,,,,,,System,,,,,,,,,,6021
4688,5822,,2026-04-01 18:09:08.397209+00:00,,,0x0000000000000188,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6022
4688,5823,,2026-04-01 18:09:08.519550+00:00,,,0x0000000000000200,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6023
4688,5824,,2026-04-01 18:09:08.648693+00:00,,,0x0000000000000188,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6024
4688,5825,,2026-04-01 18:09:08.652809+00:00,,,0x0000000000000200,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6025
4688,5826,,2026-04-01 18:09:08.663967+00:00,,,0x0000000000000258,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6026
4688,5827,,2026-04-01 18:09:08.689308+00:00,,,0x0000000000000258,,,,,Security,,,,-,-,,,C:\Windows\System32\smss.exe,,6027
19,632,,2026-04-01 18:09:08.755114+00:00,,,,,,,,System,,,,,,,,,,6028
25,633,,2026-04-01 18:09:08.755142+00:00,,,,,,,,System,,,,,,,,,,6029
23,634,,2026-04-01 18:09:08.756359+00:00,,,,,,,,System,,,,,,,,,,6030
4688,5828,,2026-04-01 18:09:08.851265+00:00,,,0x0000000000000260,,,,,Security,,,,-,-,,,C:\Windows\System32\wininit.exe,,6031
14,635,,2026-04-01 18:09:08.923510+00:00,,,,,,,,System,,,,,,,,,,6032
12,636,,2026-04-01 18:09:08.926786+00:00,,,,,,,,System,,,,,,,,,,6033
4688,5829,,2026-04-01 18:09:08.931372+00:00,,,0x0000000000000260,,,,,Security,,,,-,-,,,C:\Windows\System32\wininit.exe,,6034
6156,637,,2026-04-01 18:09:09.060200+00:00,,,,,,,,System,,,,,,,,,,6035
6417,5830,,2026-04-01 18:09:09.091024+00:00,,,0x00000000000002e8,,,,,Security,,,,,,,C:\Windows\System32\lsass.exe,,,6036
4608,5831,,2026-04-01 18:09:09.096796+00:00,,,,,,,,Security,,,,,,,,,,6037
4624,5832,,2026-04-01 18:09:09.107574+00:00,,,0x0000000000000004,,,,,Security,,-,-,-,SYSTEM,,,,-,6038
4902,5833,,2026-04-01 18:09:09.399136+00:00,,,,,,,,Security,,,,,,,,,,6039
16962,638,,2026-04-01 18:09:09.406574+00:00,,,,,,,,System,,,,,,,,,,6040
16977,639,,2026-04-01 18:09:09.423288+00:00,,,,,,,,System,,,,,,,,,,6041
16983,640,,2026-04-01 18:09:09.423292+00:00,,,,,,,,System,,,,,,,,,,6042
4648,5834,,2026-04-01 18:09:09.502016+00:00,,,0x0000000000000260,,,,,Security,,,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,,6043
4624,5835,,2026-04-01 18:09:09.502037+00:00,,,0x0000000000000260,,,,,Security,,Negotiate,-,NORMALVM$,UMFD-0,,C:\Windows\System32\wininit.exe,,-,6044
4648,5836,,2026-04-01 18:09:09.504009+00:00,,,0x0000000000000298,,,,,Security,,,-,NORMALVM$,UMFD-1,,C:\Windows\System32\winlogon.exe,,,6045
