EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,7859,,2026-04-08 15:34:36.887606+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8890
5379,7860,,2026-04-08 15:34:36.887747+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8891
5379,7861,,2026-04-08 15:34:36.887857+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8892
5379,7862,,2026-04-08 15:34:36.887938+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8893
5379,7863,,2026-04-08 15:34:36.888048+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8894
5379,7864,,2026-04-08 15:34:36.888128+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8895
5379,7865,,2026-04-08 15:34:36.888227+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8896
5379,7866,,2026-04-08 15:34:36.888306+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8897
5379,7867,,2026-04-08 15:34:36.888395+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8898
5379,7868,,2026-04-08 15:34:36.888494+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8899
5379,7869,,2026-04-08 15:34:36.888605+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8900
5379,7870,,2026-04-08 15:34:36.888683+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8901
5379,7871,,2026-04-08 15:34:36.888775+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8902
5379,7872,,2026-04-08 15:34:36.889490+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8903
5379,7873,,2026-04-08 15:34:36.892879+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8904
5379,7874,,2026-04-08 15:34:36.892996+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8905
5379,7875,,2026-04-08 15:34:36.893101+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8906
5379,7876,,2026-04-08 15:34:36.893183+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8907
5379,7877,,2026-04-08 15:34:36.893276+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8908
