EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,7652,,2026-04-08 15:34:25.700237+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8680
5379,7653,,2026-04-08 15:34:25.700350+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8681
5379,7654,,2026-04-08 15:34:27.404167+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8682
5379,7655,,2026-04-08 15:34:27.404995+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8683
5379,7656,,2026-04-08 15:34:27.405037+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8684
5379,7657,,2026-04-08 15:34:27.523172+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8685
5379,7658,,2026-04-08 15:34:27.524418+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8686
10016,765,,2026-04-08 15:34:27.814009+00:00,,,,,,,,System,,,,,,,,,,8687
5379,7659,,2026-04-08 15:34:27.825853+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8688
5379,7660,,2026-04-08 15:34:27.826199+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8689
5379,7661,,2026-04-08 15:34:27.826441+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8690
5379,7662,,2026-04-08 15:34:27.827490+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8691
5379,7663,,2026-04-08 15:34:27.827915+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8692
5379,7664,,2026-04-08 15:34:27.828030+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8693
5379,7665,,2026-04-08 15:34:27.828156+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8694
5379,7666,,2026-04-08 15:34:27.828268+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8695
5379,7667,,2026-04-08 15:34:27.828394+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8696
5379,7668,,2026-04-08 15:34:27.828478+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8697
5379,7669,,2026-04-08 15:34:27.828581+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8698
5379,7670,,2026-04-08 15:34:27.828655+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8699
5379,7671,,2026-04-08 15:34:27.828754+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8700
5379,7672,,2026-04-08 15:34:27.828899+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8701
5379,7673,,2026-04-08 15:34:27.829073+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8702
5379,7674,,2026-04-08 15:34:27.829412+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8703
5379,7675,,2026-04-08 15:34:27.832857+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8704
5379,7676,,2026-04-08 15:34:27.832968+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8705
5379,7677,,2026-04-08 15:34:27.833086+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8706
5379,7678,,2026-04-08 15:34:27.833204+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8707
5379,7679,,2026-04-08 15:34:27.833328+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8708
5379,7680,,2026-04-08 15:34:27.833433+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8709
5379,7681,,2026-04-08 15:34:27.833572+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8710
