EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID
5379,7246,,2026-04-08 15:33:34.152905+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8260
5379,7247,,2026-04-08 15:33:34.153795+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8261
5379,7248,,2026-04-08 15:33:34.153975+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8262
5379,7249,,2026-04-08 15:33:34.172354+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8263
5379,7250,,2026-04-08 15:33:34.172602+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8264
5379,7251,,2026-04-08 15:33:34.172859+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8265
5379,7252,,2026-04-08 15:33:34.173010+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8266
5379,7253,,2026-04-08 15:33:34.173138+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8267
5379,7254,,2026-04-08 15:33:34.173239+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8268
5379,7255,,2026-04-08 15:33:34.173374+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8269
5379,7256,,2026-04-08 15:33:34.173546+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8270
5379,7257,,2026-04-08 15:33:34.173666+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8271
5379,7258,,2026-04-08 15:33:34.191547+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8272
5379,7259,,2026-04-08 15:33:34.192041+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8273
5379,7260,,2026-04-08 15:33:34.192331+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8274
5379,7261,,2026-04-08 15:33:34.202360+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8275
5379,7262,,2026-04-08 15:33:34.202576+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8276
5379,7263,,2026-04-08 15:33:34.202682+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8277
5379,7264,,2026-04-08 15:33:34.202784+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8278
5379,7265,,2026-04-08 15:33:34.202873+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8279
5379,7266,,2026-04-08 15:33:34.203045+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8280
5379,7267,,2026-04-08 15:33:34.203243+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8281
5379,7268,,2026-04-08 15:33:34.203403+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8282
5379,7269,,2026-04-08 15:33:34.203592+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8283
5379,7270,,2026-04-08 15:33:34.203720+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8284
5379,7271,,2026-04-08 15:33:34.204407+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8285
5379,7272,,2026-04-08 15:33:34.204634+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8286
5379,7273,,2026-04-08 15:33:34.238836+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8287
5379,7274,,2026-04-08 15:33:34.238993+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8288
5379,7275,,2026-04-08 15:33:34.239433+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8289
5379,7276,,2026-04-08 15:33:34.239834+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8290
5379,7277,,2026-04-08 15:33:34.240120+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8291
5379,7278,,2026-04-08 15:33:34.240290+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8292
5379,7279,,2026-04-08 15:33:34.240532+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8293
5379,7280,,2026-04-08 15:33:34.240713+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8294
5379,7281,,2026-04-08 15:33:34.240906+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8295
5379,7282,,2026-04-08 15:33:34.248800+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8296
5379,7283,,2026-04-08 15:33:34.249163+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8297
5379,7284,,2026-04-08 15:33:34.249294+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8298
5379,7285,,2026-04-08 15:33:34.250027+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8299
5379,7286,,2026-04-08 15:33:34.251892+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8300
5379,7287,,2026-04-08 15:33:34.451015+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8301
5379,7288,,2026-04-08 15:33:34.456451+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8302
5379,7289,,2026-04-08 15:33:34.586334+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8303
5379,7290,,2026-04-08 15:33:34.586655+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8304
5379,7291,,2026-04-08 15:33:34.586821+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8305
5379,7292,,2026-04-08 15:33:34.586943+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8306
