EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,3719,,2026-04-01 17:20:15.191401+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3780,0,Normal activity; missing details and no indications of malicious behavior.
5379,3720,,2026-04-01 17:20:15.191502+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3781,0,Normal activity; missing details and no indications of malicious behavior.
5379,3721,,2026-04-01 17:20:15.191759+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3782,0,Normal activity; missing details and no indications of malicious behavior.
5379,3722,,2026-04-01 17:20:15.192427+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3783,0,Normal activity; missing details and no indications of malicious behavior.
5379,3723,,2026-04-01 17:20:15.193167+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3784,0,Normal activity; missing details and no indications of malicious behavior.
5379,3724,,2026-04-01 17:20:15.193354+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3785,0,Normal activity; missing details and no indications of malicious behavior.
5379,3725,,2026-04-01 17:20:15.193623+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3786,0,Normal activity; missing details and no indications of malicious behavior.
5379,3726,,2026-04-01 17:20:15.193888+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3787,0,Normal activity; missing details and no indications of malicious behavior.
5379,3727,,2026-04-01 17:20:15.194149+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3788,0,Normal activity; missing details and no indications of malicious behavior.
5379,3728,,2026-04-01 17:20:15.194334+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3789,0,Normal activity; missing details and no indications of malicious behavior.
5379,3729,,2026-04-01 17:20:15.194544+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3790,0,Normal activity; missing details and no indications of malicious behavior.
5379,3730,,2026-04-01 17:20:15.194908+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3791,0,Normal activity; missing details and no indications of malicious behavior.
10016,515,,2026-04-01 17:20:16.270975+00:00,,,,,,,,System,,,,,,,,,,3792,0,Normal activity; missing details and no indications of malicious behavior.
10016,514,,2026-04-01 17:20:16.270975+00:00,,,,,,,,System,,,,,,,,,,3793,0,Normal activity; missing details and no indications of malicious behavior.
10016,516,,2026-04-01 17:20:16.273317+00:00,,,,,,,,System,,,,,,,,,,3794,0,Normal activity; missing details and no indications of malicious behavior.
4907,3731,,2026-04-01 17:20:16.365808+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3795,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3732,,2026-04-01 17:20:16.369015+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3796,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3733,,2026-04-01 17:20:16.371262+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3797,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3734,,2026-04-01 17:20:16.373005+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3798,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3735,,2026-04-01 17:20:16.374065+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3799,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3736,,2026-04-01 17:20:16.378155+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3800,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3737,,2026-04-01 17:20:16.379663+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3801,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
4907,3738,,2026-04-01 17:20:16.380739+00:00,,,0x000000000000150c,,,,,Security,,,,NORMALVM$,,,C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe,,,3802,0,Normal activity; TiWorker.exe is a legitimate Windows Update process.
1,179,,2026-04-01 17:20:16.491661+00:00,,,,,,,,Appiclation,,,,,,,,,,3803,0,Normal activity; missing details and no indications of malicious behavior.
7040,517,,2026-04-01 17:20:16.757633+00:00,,,,,,,,System,,,,,,,,,,3804,0,Normal activity; missing details and no indications of malicious behavior.
15,180,,2026-04-01 17:20:18.529097+00:00,,,,,,,,Appiclation,,,,,,,,,,3805,0,Normal activity; missing details and no indications of malicious behavior.
4624,3739,,2026-04-01 17:20:22.695843+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3806,0,Normal activity; SYSTEM user login via services.exe is typical system behavior.
4672,3740,,2026-04-01 17:20:22.695847+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3807,0,Normal activity; SYSTEM user special privileges assigned is typical after login.
16,518,,2026-04-01 17:20:26.179558+00:00,,,,,,,,System,,,,,,,,,,3808,0,Normal activity; missing details and no indications of malicious behavior.
44,519,,2026-04-01 17:20:28.375563+00:00,,,,,,,,System,,,,,,,,,,3809,0,Normal activity; missing details and no indications of malicious behavior.
7040,520,,2026-04-01 17:20:30.888678+00:00,,,,,,,,System,,,,,,,,,,3810,0,Normal activity; missing details and no indications of malicious behavior.
5379,3741,,2026-04-01 17:20:33.711208+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3811,0,Normal activity; missing details and no indications of malicious behavior.
5379,3742,,2026-04-01 17:20:33.712299+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3812,0,Normal activity; missing details and no indications of malicious behavior.
5379,3743,,2026-04-01 17:20:33.712341+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3813,0,Normal activity; missing details and no indications of malicious behavior.
5379,3744,,2026-04-01 17:20:33.733442+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3814,0,Normal activity; missing details and no indications of malicious behavior.
5379,3745,,2026-04-01 17:20:33.751734+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3815,0,Normal activity; missing details and no indications of malicious behavior.
5379,3746,,2026-04-01 17:20:34.022869+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3816,0,Normal activity; missing details and no indications of malicious behavior.
5379,3747,,2026-04-01 17:20:34.023027+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3817,0,Normal activity; missing details and no indications of malicious behavior.
5379,3748,,2026-04-01 17:20:34.023195+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3818,0,Normal activity; missing details and no indications of malicious behavior.
5379,3749,,2026-04-01 17:20:34.023331+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3819,0,Normal activity; missing details and no indications of malicious behavior.
