EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,9280,,2026-04-08 15:40:28.889208+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10360,0,Normal activity; missing details with no specific suspicious indicators.
5379,9281,,2026-04-08 15:40:28.889631+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10361,0,Normal activity; missing details with no specific suspicious indicators.
5379,9282,,2026-04-08 15:40:28.893888+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10362,0,Normal activity; missing details with no specific suspicious indicators.
5379,9283,,2026-04-08 15:40:28.897486+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10363,0,Normal activity; missing details with no specific suspicious indicators.
5379,9284,,2026-04-08 15:40:28.897657+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10364,0,Normal activity; missing details with no specific suspicious indicators.
5379,9285,,2026-04-08 15:40:28.897770+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10365,0,Normal activity; missing details with no specific suspicious indicators.
5379,9286,,2026-04-08 15:40:28.897892+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10366,0,Normal activity; missing details with no specific suspicious indicators.
5379,9287,,2026-04-08 15:40:28.897968+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10367,0,Normal activity; missing details with no specific suspicious indicators.
5379,9288,,2026-04-08 15:40:28.898083+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10368,0,Normal activity; missing details with no specific suspicious indicators.
5379,9289,,2026-04-08 15:40:28.898157+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10369,0,Normal activity; missing details with no specific suspicious indicators.
5379,9290,,2026-04-08 15:40:28.898283+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10370,0,Normal activity; missing details with no specific suspicious indicators.
5379,9291,,2026-04-08 15:40:28.898378+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10371,0,Normal activity; missing details with no specific suspicious indicators.
5379,9292,,2026-04-08 15:40:28.898483+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10372,0,Normal activity; missing details with no specific suspicious indicators.
5379,9293,,2026-04-08 15:40:28.898560+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10373,0,Normal activity; missing details with no specific suspicious indicators.
5379,9294,,2026-04-08 15:40:28.898657+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10374,0,Normal activity; missing details with no specific suspicious indicators.
5379,9295,,2026-04-08 15:40:28.902048+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10375,0,Normal activity; missing details with no specific suspicious indicators.
5379,9296,,2026-04-08 15:40:28.902191+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10376,0,Normal activity; missing details with no specific suspicious indicators.
5379,9297,,2026-04-08 15:40:28.902353+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10377,0,Normal activity; missing details with no specific suspicious indicators.
5379,9298,,2026-04-08 15:40:28.902468+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10378,0,Normal activity; missing details with no specific suspicious indicators.
5379,9299,,2026-04-08 15:40:28.902599+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10379,0,Normal activity; missing details with no specific suspicious indicators.
5379,9300,,2026-04-08 15:40:28.902674+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10380,0,Normal activity; missing details with no specific suspicious indicators.
5379,9301,,2026-04-08 15:40:28.902782+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10381,0,Normal activity; missing details with no specific suspicious indicators.
5379,9302,,2026-04-08 15:40:28.902863+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10382,0,Normal activity; missing details with no specific suspicious indicators.
5379,9303,,2026-04-08 15:40:28.902964+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10383,0,Normal activity; missing details with no specific suspicious indicators.
5379,9304,,2026-04-08 15:40:28.903036+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10384,0,Normal activity; missing details with no specific suspicious indicators.
5379,9305,,2026-04-08 15:40:28.903131+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10385,0,Normal activity; missing details with no specific suspicious indicators.
5379,9306,,2026-04-08 15:40:28.903202+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10386,0,Normal activity; missing details with no specific suspicious indicators.
5379,9307,,2026-04-08 15:40:28.903303+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10387,0,Normal activity; missing details with no specific suspicious indicators.
5379,9308,,2026-04-08 15:40:28.904074+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10388,0,Normal activity; missing details with no specific suspicious indicators.
5379,9309,,2026-04-08 15:40:28.904253+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10389,0,Normal activity; missing details with no specific suspicious indicators.
5379,9310,,2026-04-08 15:40:28.934866+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10390,0,Normal activity; missing details with no specific suspicious indicators.
5379,9311,,2026-04-08 15:40:28.935066+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10391,0,Normal activity; missing details with no specific suspicious indicators.
5379,9312,,2026-04-08 15:40:28.935345+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10392,0,Normal activity; missing details with no specific suspicious indicators.
5379,9313,,2026-04-08 15:40:28.935602+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10393,0,Normal activity; missing details with no specific suspicious indicators.
5379,9314,,2026-04-08 15:40:28.935797+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10394,0,Normal activity; missing details with no specific suspicious indicators.
5379,9315,,2026-04-08 15:40:28.935892+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10395,0,Normal activity; missing details with no specific suspicious indicators.
5379,9316,,2026-04-08 15:40:28.936028+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10396,0,Normal activity; missing details with no specific suspicious indicators.
5379,9317,,2026-04-08 15:40:28.936127+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10397,0,Normal activity; missing details with no specific suspicious indicators.
5379,9318,,2026-04-08 15:40:28.936243+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10398,0,Normal activity; missing details with no specific suspicious indicators.
5379,9319,,2026-04-08 15:40:28.936329+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10399,0,Normal activity; missing details with no specific suspicious indicators.
5379,9320,,2026-04-08 15:40:28.936434+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10400,0,Normal activity; missing details with no specific suspicious indicators.
