EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,8453,,2026-04-08 15:38:16.982080+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9520,0,Normal activity; missing details with no specific suspicious indicators.
5379,8454,,2026-04-08 15:38:16.982208+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9521,0,Normal activity; missing details with no specific suspicious indicators.
5379,8455,,2026-04-08 15:38:16.982279+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9522,0,Normal activity; missing details with no specific suspicious indicators.
5379,8456,,2026-04-08 15:38:16.982414+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9523,0,Normal activity; missing details with no specific suspicious indicators.
5379,8457,,2026-04-08 15:38:16.982498+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9524,0,Normal activity; missing details with no specific suspicious indicators.
5379,8458,,2026-04-08 15:38:16.982616+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9525,0,Normal activity; missing details with no specific suspicious indicators.
5379,8459,,2026-04-08 15:38:16.982691+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9526,0,Normal activity; missing details with no specific suspicious indicators.
5379,8460,,2026-04-08 15:38:16.982794+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9527,0,Normal activity; missing details with no specific suspicious indicators.
5379,8461,,2026-04-08 15:38:16.982952+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9528,0,Normal activity; missing details with no specific suspicious indicators.
5379,8462,,2026-04-08 15:38:16.983076+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9529,0,Normal activity; missing details with no specific suspicious indicators.
5379,8463,,2026-04-08 15:38:16.983324+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9530,0,Normal activity; missing details with no specific suspicious indicators.
5379,8464,,2026-04-08 15:38:16.988121+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9531,0,Normal activity; missing details with no specific suspicious indicators.
5379,8465,,2026-04-08 15:38:16.988260+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9532,0,Normal activity; missing details with no specific suspicious indicators.
5379,8466,,2026-04-08 15:38:16.988503+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9533,0,Normal activity; missing details with no specific suspicious indicators.
5379,8467,,2026-04-08 15:38:16.988623+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9534,0,Normal activity; missing details with no specific suspicious indicators.
5379,8468,,2026-04-08 15:38:16.988760+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9535,0,Normal activity; missing details with no specific suspicious indicators.
5379,8469,,2026-04-08 15:38:16.989193+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9536,0,Normal activity; missing details with no specific suspicious indicators.
5379,8470,,2026-04-08 15:38:16.989347+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9537,0,Normal activity; missing details with no specific suspicious indicators.
5379,8471,,2026-04-08 15:38:16.989449+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9538,0,Normal activity; missing details with no specific suspicious indicators.
5379,8472,,2026-04-08 15:38:16.989651+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9539,0,Normal activity; missing details with no specific suspicious indicators.
5379,8473,,2026-04-08 15:38:16.989763+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9540,0,Normal activity; missing details with no specific suspicious indicators.
5379,8474,,2026-04-08 15:38:16.989893+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9541,0,Normal activity; missing details with no specific suspicious indicators.
5379,8475,,2026-04-08 15:38:16.990128+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9542,0,Normal activity; missing details with no specific suspicious indicators.
5379,8476,,2026-04-08 15:38:16.990236+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9543,0,Normal activity; missing details with no specific suspicious indicators.
5379,8477,,2026-04-08 15:38:17.010170+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9544,0,Normal activity; missing details with no specific suspicious indicators.
5379,8478,,2026-04-08 15:38:17.010332+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9545,0,Normal activity; missing details with no specific suspicious indicators.
5379,8479,,2026-04-08 15:38:17.010517+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9546,0,Normal activity; missing details with no specific suspicious indicators.
5379,8480,,2026-04-08 15:38:17.010603+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9547,0,Normal activity; missing details with no specific suspicious indicators.
5379,8481,,2026-04-08 15:38:17.010719+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9548,0,Normal activity; missing details with no specific suspicious indicators.
5379,8482,,2026-04-08 15:38:17.010794+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9549,0,Normal activity; missing details with no specific suspicious indicators.
5379,8483,,2026-04-08 15:38:17.010895+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9550,0,Normal activity; missing details with no specific suspicious indicators.
5379,8484,,2026-04-08 15:38:17.010965+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9551,0,Normal activity; missing details with no specific suspicious indicators.
5379,8485,,2026-04-08 15:38:17.011063+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9552,0,Normal activity; missing details with no specific suspicious indicators.
5379,8486,,2026-04-08 15:38:17.011131+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9553,0,Normal activity; missing details with no specific suspicious indicators.
5379,8487,,2026-04-08 15:38:17.011238+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9554,0,Normal activity; missing details with no specific suspicious indicators.
5379,8488,,2026-04-08 15:38:17.011307+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9555,0,Normal activity; missing details with no specific suspicious indicators.
5379,8489,,2026-04-08 15:38:17.011410+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9556,0,Normal activity; missing details with no specific suspicious indicators.
5379,8490,,2026-04-08 15:38:17.017815+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9557,0,Normal activity; missing details with no specific suspicious indicators.
5379,8491,,2026-04-08 15:38:17.018404+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9558,0,Normal activity; missing details with no specific suspicious indicators.
5379,8492,,2026-04-08 15:38:17.035643+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9559,0,Normal activity; missing details with no specific suspicious indicators.
5379,8493,,2026-04-08 15:38:17.035826+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9560,0,Normal activity; missing details with no specific suspicious indicators.
5379,8494,,2026-04-08 15:38:17.035973+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9561,0,Normal activity; missing details with no specific suspicious indicators.
5379,8495,,2026-04-08 15:38:17.036060+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9562,0,Normal activity; missing details with no specific suspicious indicators.
5379,8496,,2026-04-08 15:38:17.036177+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9563,0,Normal activity; missing details with no specific suspicious indicators.
5379,8497,,2026-04-08 15:38:17.036304+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9564,0,Normal activity; missing details with no specific suspicious indicators.
5379,8498,,2026-04-08 15:38:17.036425+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9565,0,Normal activity; missing details with no specific suspicious indicators.
5379,8499,,2026-04-08 15:38:17.036510+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9566,0,Normal activity; missing details with no specific suspicious indicators.
5379,8500,,2026-04-08 15:38:17.036697+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9567,0,Normal activity; missing details with no specific suspicious indicators.
5379,8501,,2026-04-08 15:38:17.036797+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9568,0,Normal activity; missing details with no specific suspicious indicators.
5379,8502,,2026-04-08 15:38:17.036903+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9569,0,Normal activity; missing details with no specific suspicious indicators.
5379,8503,,2026-04-08 15:38:17.036982+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9570,0,Normal activity; missing details with no specific suspicious indicators.
5379,8504,,2026-04-08 15:38:17.037121+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9571,0,Normal activity; missing details with no specific suspicious indicators.
5379,8505,,2026-04-08 15:38:17.037207+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9572,0,Normal activity; missing details with no specific suspicious indicators.
5379,8506,,2026-04-08 15:38:17.172024+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9573,0,Normal activity; missing details with no specific suspicious indicators.
5379,8507,,2026-04-08 15:38:17.172951+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9574,0,Normal activity; missing details with no specific suspicious indicators.
