EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,3388,,2026-04-01 17:18:33.115427+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3430,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3389,,2026-04-01 17:18:33.115513+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3431,0,No,Normal activity; missing details with no specific suspicious indicators.
1003,166,,2026-04-01 17:18:33.595781+00:00,,,,,,,,Appiclation,,,,,,,,,,3432,0,No,Normal activity; missing details with no specific suspicious indicators.
1003,167,,2026-04-01 17:18:33.617966+00:00,,,,,,,,Appiclation,,,,,,,,,,3433,0,No,Normal activity; missing details with no specific suspicious indicators.
1003,168,,2026-04-01 17:18:33.647331+00:00,,,,,,,,Appiclation,,,,,,,,,,3434,0,No,Normal activity; missing details with no specific suspicious indicators.
8198,169,,2026-04-01 17:18:33.663181+00:00,,,,,,,,Appiclation,,,,,,,,,,3435,0,No,Normal activity; missing details with no specific suspicious indicators.
4799,3390,,2026-04-01 17:18:33.850258+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Administrators,,,,,3436,0,No,Normal activity; missing details with no specific suspicious indicators.
4624,3391,,2026-04-01 17:18:34.199364+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3437,0,No,Normal activity; missing details with no specific suspicious indicators.
4672,3392,,2026-04-01 17:18:34.199383+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3438,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3393,,2026-04-01 17:18:37.919083+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3439,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3394,,2026-04-01 17:18:37.919144+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3440,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3395,,2026-04-01 17:18:37.919632+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3441,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3396,,2026-04-01 17:18:38.135258+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3442,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3397,,2026-04-01 17:18:38.135660+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3443,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3398,,2026-04-01 17:18:40.141403+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3444,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3399,,2026-04-01 17:18:40.141479+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,NORMALVM$,,,,,,3445,0,No,Normal activity; missing details with no specific suspicious indicators.
4624,3400,,2026-04-01 17:18:42.621233+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,3446,0,No,Normal activity; missing details with no specific suspicious indicators.
4672,3401,,2026-04-01 17:18:42.621239+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,3447,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3402,,2026-04-01 17:18:44.128910+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3448,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3403,,2026-04-01 17:18:44.129887+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3449,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3404,,2026-04-01 17:18:44.129936+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3450,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3405,,2026-04-01 17:18:44.142656+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3451,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3406,,2026-04-01 17:18:44.145769+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3452,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3407,,2026-04-01 17:18:44.387785+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3453,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3408,,2026-04-01 17:18:44.388041+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3454,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3409,,2026-04-01 17:18:44.388180+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3455,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3410,,2026-04-01 17:18:44.391722+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3456,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3411,,2026-04-01 17:18:44.391930+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3457,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3412,,2026-04-01 17:18:44.392086+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3458,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3413,,2026-04-01 17:18:44.392204+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3459,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3414,,2026-04-01 17:18:44.392288+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3460,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3415,,2026-04-01 17:18:44.392387+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3461,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3416,,2026-04-01 17:18:44.392467+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3462,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3417,,2026-04-01 17:18:44.392630+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3463,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3418,,2026-04-01 17:18:44.392721+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3464,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3419,,2026-04-01 17:18:44.392826+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3465,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,3420,,2026-04-01 17:18:44.396784+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3466,0,No,Normal activity; missing details with no specific suspicious indicators.
