EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,3850,,2026-04-01 17:20:34.745821+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3920,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3851,,2026-04-01 17:20:34.746613+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3921,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3852,,2026-04-01 17:20:34.746834+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3922,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3853,,2026-04-01 17:20:34.762024+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3923,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3854,,2026-04-01 17:20:34.762196+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3924,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3855,,2026-04-01 17:20:34.762329+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3925,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3856,,2026-04-01 17:20:34.762753+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3926,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3857,,2026-04-01 17:20:34.762939+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3927,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3858,,2026-04-01 17:20:34.763048+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3928,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3859,,2026-04-01 17:20:34.763166+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3929,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3860,,2026-04-01 17:20:34.763262+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3930,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3861,,2026-04-01 17:20:34.763355+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3931,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3862,,2026-04-01 17:20:34.763437+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3932,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3863,,2026-04-01 17:20:34.763523+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3933,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3864,,2026-04-01 17:20:34.763628+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3934,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3865,,2026-04-01 17:20:34.763720+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3935,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3866,,2026-04-01 17:20:34.763798+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3936,0,No,Normal system activity; missing details and no indications of malicious activity.
5058,3867,,2026-04-01 17:20:35.160915+00:00,,,,,%%2458,,,Security,,,,NORMALVM$,,,,,,3937,0,No,Normal system activity; missing details and no indications of malicious activity.
5061,3868,,2026-04-01 17:20:35.161173+00:00,,,,,%%2480,,,Security,,,,NORMALVM$,,,,,,3938,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3869,,2026-04-01 17:20:36.922079+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3939,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3870,,2026-04-01 17:20:36.923079+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3940,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3871,,2026-04-01 17:20:36.923542+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3941,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3872,,2026-04-01 17:20:37.034590+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3942,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3873,,2026-04-01 17:20:37.035337+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3943,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3874,,2026-04-01 17:20:37.035381+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3944,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3875,,2026-04-01 17:20:37.037561+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3945,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3876,,2026-04-01 17:20:37.040134+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3946,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3877,,2026-04-01 17:20:37.042997+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3947,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3878,,2026-04-01 17:20:37.043129+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3948,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3879,,2026-04-01 17:20:37.043152+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3949,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3880,,2026-04-01 17:20:37.043343+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3950,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3881,,2026-04-01 17:20:37.046156+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3951,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3882,,2026-04-01 17:20:37.047403+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3952,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3883,,2026-04-01 17:20:37.048914+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3953,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3884,,2026-04-01 17:20:37.215807+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3954,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3885,,2026-04-01 17:20:37.215874+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3955,0,No,Normal system activity; missing details and no indications of malicious activity.
5379,3886,,2026-04-01 17:20:37.218130+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3956,0,No,Normal system activity; missing details and no indications of malicious activity.
