EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,4270,,2026-04-01 17:20:39.629929+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4340,0,Normal system activity; no specific suspicious details provided.
5379,4271,,2026-04-01 17:20:39.630030+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4341,0,Normal system activity; no specific suspicious details provided.
5379,4272,,2026-04-01 17:20:39.640144+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4342,0,Normal system activity; no specific suspicious details provided.
5379,4273,,2026-04-01 17:20:39.640272+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4343,0,Normal system activity; no specific suspicious details provided.
5379,4274,,2026-04-01 17:20:39.640400+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4344,0,Normal system activity; no specific suspicious details provided.
5379,4275,,2026-04-01 17:20:39.640509+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4345,0,Normal system activity; no specific suspicious details provided.
5379,4276,,2026-04-01 17:20:39.640696+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4346,0,Normal system activity; no specific suspicious details provided.
5379,4277,,2026-04-01 17:20:39.640778+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4347,0,Normal system activity; no specific suspicious details provided.
5379,4278,,2026-04-01 17:20:39.640905+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4348,0,Normal system activity; no specific suspicious details provided.
5379,4279,,2026-04-01 17:20:39.640974+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4349,0,Normal system activity; no specific suspicious details provided.
5379,4280,,2026-04-01 17:20:39.641180+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4350,0,Normal system activity; no specific suspicious details provided.
5379,4281,,2026-04-01 17:20:39.641325+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4351,0,Normal system activity; no specific suspicious details provided.
5379,4282,,2026-04-01 17:20:39.641451+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4352,0,Normal system activity; no specific suspicious details provided.
5379,4283,,2026-04-01 17:20:39.641521+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4353,0,Normal system activity; no specific suspicious details provided.
5379,4284,,2026-04-01 17:20:39.641623+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4354,0,Normal system activity; no specific suspicious details provided.
5379,4285,,2026-04-01 17:20:39.641693+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4355,0,Normal system activity; no specific suspicious details provided.
5379,4286,,2026-04-01 17:20:39.641792+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4356,0,Normal system activity; no specific suspicious details provided.
5379,4287,,2026-04-01 17:20:39.642088+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4357,0,Normal system activity; no specific suspicious details provided.
5379,4288,,2026-04-01 17:20:39.644287+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4358,0,Normal system activity; no specific suspicious details provided.
5379,4289,,2026-04-01 17:20:39.645214+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4359,0,Normal system activity; no specific suspicious details provided.
5379,4290,,2026-04-01 17:20:39.645773+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4360,0,Normal system activity; no specific suspicious details provided.
5379,4291,,2026-04-01 17:20:39.646160+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4361,0,Normal system activity; no specific suspicious details provided.
5379,4292,,2026-04-01 17:20:39.646208+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4362,0,Normal system activity; no specific suspicious details provided.
5379,4293,,2026-04-01 17:20:39.646414+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4363,0,Normal system activity; no specific suspicious details provided.
5379,4294,,2026-04-01 17:20:39.646465+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4364,0,Normal system activity; no specific suspicious details provided.
