EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,6158,,2026-04-01 18:13:04.076689+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6440,0,Normal activity; missing details with no specific suspicious indicators.
5379,6159,,2026-04-01 18:13:04.102804+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6441,0,Normal activity; missing details with no specific suspicious indicators.
5379,6160,,2026-04-01 18:13:04.103020+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6442,0,Normal activity; missing details with no specific suspicious indicators.
5379,6161,,2026-04-01 18:13:04.142603+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6443,0,Normal activity; missing details with no specific suspicious indicators.
5379,6162,,2026-04-01 18:13:04.142756+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6444,0,Normal activity; missing details with no specific suspicious indicators.
5379,6163,,2026-04-01 18:13:04.142881+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6445,0,Normal activity; missing details with no specific suspicious indicators.
5379,6164,,2026-04-01 18:13:04.640741+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6446,0,Normal activity; missing details with no specific suspicious indicators.
5379,6165,,2026-04-01 18:13:04.643053+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6447,0,Normal activity; missing details with no specific suspicious indicators.
5379,6166,,2026-04-01 18:13:04.643227+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6448,0,Normal activity; missing details with no specific suspicious indicators.
5379,6167,,2026-04-01 18:13:05.093807+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6449,0,Normal activity; missing details with no specific suspicious indicators.
5379,6168,,2026-04-01 18:13:05.098034+00:00,,,,,,,2026-04-01 18:09:10.508995+00:00,Security,,,,pizza,,,,,,6450,0,Normal activity; missing details with no specific suspicious indicators.
