EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,4757,,2026-04-01 17:21:47.244169+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4830,0,Normal activity; missing details with no specific suspicious indicators.
5379,4758,,2026-04-01 17:21:47.245577+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4831,0,Normal activity; missing details with no specific suspicious indicators.
5379,4759,,2026-04-01 17:21:47.245745+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4832,0,Normal activity; missing details with no specific suspicious indicators.
5379,4760,,2026-04-01 17:21:47.245848+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4833,0,Normal activity; missing details with no specific suspicious indicators.
5379,4761,,2026-04-01 17:21:47.245960+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4834,0,Normal activity; missing details with no specific suspicious indicators.
5379,4762,,2026-04-01 17:21:47.246040+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4835,0,Normal activity; missing details with no specific suspicious indicators.
5379,4763,,2026-04-01 17:21:47.246216+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4836,0,Normal activity; missing details with no specific suspicious indicators.
5379,4764,,2026-04-01 17:21:47.246332+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4837,0,Normal activity; missing details with no specific suspicious indicators.
5379,4765,,2026-04-01 17:21:47.246450+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4838,0,Normal activity; missing details with no specific suspicious indicators.
5379,4766,,2026-04-01 17:21:47.246529+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4839,0,Normal activity; missing details with no specific suspicious indicators.
5379,4767,,2026-04-01 17:21:47.246626+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4840,0,Normal activity; missing details with no specific suspicious indicators.
5379,4768,,2026-04-01 17:21:47.246817+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4841,0,Normal activity; missing details with no specific suspicious indicators.
5379,4769,,2026-04-01 17:21:47.246967+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4842,0,Normal activity; missing details with no specific suspicious indicators.
5379,4770,,2026-04-01 17:21:47.247654+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4843,0,Normal activity; missing details with no specific suspicious indicators.
5379,4771,,2026-04-01 17:21:47.247839+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4844,0,Normal activity; missing details with no specific suspicious indicators.
5379,4772,,2026-04-01 17:21:47.263048+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4845,0,Normal activity; missing details with no specific suspicious indicators.
5379,4773,,2026-04-01 17:21:47.263193+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4846,0,Normal activity; missing details with no specific suspicious indicators.
