EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
4624,5634,,2026-04-01 17:32:44.620813+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,5810,0,No,Normal system activity; services.exe is a standard Windows process.
4672,5635,,2026-04-01 17:32:44.620821+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,5811,0,No,Normal system activity; SYSTEM user is a default system account.
4624,5636,,2026-04-01 17:32:52.539206+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,5812,0,No,Normal system activity; services.exe is a standard Windows process.
4672,5637,,2026-04-01 17:32:52.539211+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,5813,0,No,Normal system activity; SYSTEM user is a default system account.
4624,5638,,2026-04-01 17:32:53.256981+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,5814,0,No,Normal system activity; services.exe is a standard Windows process.
4672,5639,,2026-04-01 17:32:53.256987+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,5815,0,No,Normal system activity; SYSTEM user is a default system account.
4798,5640,,2026-04-01 17:32:55.039474+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Administrator,,,,,5816,6,Yes,Medium risk; taskhostw.exe attempting to access Administrator account.
4798,5641,,2026-04-01 17:32:55.040909+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,DefaultAccount,,,,,5817,6,Yes,Medium risk; taskhostw.exe attempting to access DefaultAccount.
4798,5642,,2026-04-01 17:32:55.041315+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Guest,,,,,5818,6,Yes,Medium risk; taskhostw.exe attempting to access Guest account.
4798,5643,,2026-04-01 17:32:55.041794+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,pizza,,,,,5819,6,Yes,"Medium risk; taskhostw.exe accessing its own account, unusual behavior."
4798,5644,,2026-04-01 17:32:55.043352+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Administrator,,,,,5820,6,Yes,Medium risk; taskhostw.exe attempting to access Administrator account.
4798,5645,,2026-04-01 17:32:55.043789+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,DefaultAccount,,,,,5821,6,Yes,Medium risk; taskhostw.exe attempting to access DefaultAccount.
4798,5646,,2026-04-01 17:32:55.044125+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,Guest,,,,,5822,6,Yes,Medium risk; taskhostw.exe attempting to access Guest account.
4798,5647,,2026-04-01 17:32:55.044464+00:00,,,,,,,,Security,C:\Windows\System32\taskhostw.exe,,,pizza,pizza,,,,,5823,6,Yes,"Medium risk; taskhostw.exe accessing its own account, unusual behavior."
5379,5648,,2026-04-01 17:32:55.055460+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,NORMALVM$,,,,,,5824,0,No,Normal system activity; no specific suspicious activity noted.
5379,5649,,2026-04-01 17:32:55.055780+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,NORMALVM$,,,,,,5825,0,No,Normal system activity; no specific suspicious activity noted.
5379,5650,,2026-04-01 17:32:55.055864+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,NORMALVM$,,,,,,5826,0,No,Normal system activity; no specific suspicious activity noted.
5379,5651,,2026-04-01 17:32:55.064068+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5827,0,No,Normal system activity; no specific suspicious activity noted.
5379,5652,,2026-04-01 17:32:55.064354+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5828,0,No,Normal system activity; no specific suspicious activity noted.
5379,5653,,2026-04-01 17:32:55.064417+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5829,0,No,Normal system activity; no specific suspicious activity noted.
5379,5654,,2026-04-01 17:32:55.065804+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5830,0,No,Normal system activity; no specific suspicious activity noted.
5379,5655,,2026-04-01 17:32:55.066463+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5831,0,No,Normal system activity; no specific suspicious activity noted.
5379,5656,,2026-04-01 17:32:55.066505+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5832,0,No,Normal system activity; no specific suspicious activity noted.
5379,5657,,2026-04-01 17:32:56.079336+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5833,0,No,Normal system activity; no specific suspicious activity noted.
5379,5658,,2026-04-01 17:32:56.080585+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5834,0,No,Normal system activity; no specific suspicious activity noted.
5379,5659,,2026-04-01 17:32:56.080671+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5835,0,No,Normal system activity; no specific suspicious activity noted.
5379,5660,,2026-04-01 17:32:56.083378+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5836,0,No,Normal system activity; no specific suspicious activity noted.
5379,5661,,2026-04-01 17:32:56.221218+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5837,0,No,Normal system activity; no specific suspicious activity noted.
