EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,7109,,2026-04-08 15:33:30.602833+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8120,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7110,,2026-04-08 15:33:30.602915+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8121,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7111,,2026-04-08 15:33:30.603025+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8122,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7112,,2026-04-08 15:33:30.603100+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8123,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7113,,2026-04-08 15:33:30.603304+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8124,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7114,,2026-04-08 15:33:30.603453+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8125,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7115,,2026-04-08 15:33:30.603579+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8126,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7116,,2026-04-08 15:33:30.603666+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8127,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7117,,2026-04-08 15:33:30.603767+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8128,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7118,,2026-04-08 15:33:30.603844+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8129,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7119,,2026-04-08 15:33:30.603941+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8130,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7120,,2026-04-08 15:33:30.604218+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8131,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7121,,2026-04-08 15:33:30.609209+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8132,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7122,,2026-04-08 15:33:30.609344+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8133,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7123,,2026-04-08 15:33:30.609488+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8134,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7124,,2026-04-08 15:33:30.609581+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8135,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7125,,2026-04-08 15:33:30.609684+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8136,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7126,,2026-04-08 15:33:30.609770+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8137,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7127,,2026-04-08 15:33:30.609867+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8138,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7128,,2026-04-08 15:33:30.609951+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8139,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7129,,2026-04-08 15:33:30.610058+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8140,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7130,,2026-04-08 15:33:30.610138+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8141,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7131,,2026-04-08 15:33:30.610233+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8142,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7132,,2026-04-08 15:33:30.610310+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8143,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7133,,2026-04-08 15:33:30.610472+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8144,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7134,,2026-04-08 15:33:30.613852+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8145,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7135,,2026-04-08 15:33:30.614010+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8146,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7136,,2026-04-08 15:33:30.614130+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8147,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7137,,2026-04-08 15:33:30.614223+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8148,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7138,,2026-04-08 15:33:30.614326+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8149,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7139,,2026-04-08 15:33:30.614407+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8150,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7140,,2026-04-08 15:33:30.614496+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8151,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7141,,2026-04-08 15:33:30.614574+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8152,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7142,,2026-04-08 15:33:30.614660+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8153,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7143,,2026-04-08 15:33:30.614754+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8154,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7144,,2026-04-08 15:33:30.614840+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8155,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7145,,2026-04-08 15:33:30.615007+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8156,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7146,,2026-04-08 15:33:30.615131+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8157,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7147,,2026-04-08 15:33:30.675787+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8158,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7148,,2026-04-08 15:33:30.681158+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8159,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7149,,2026-04-08 15:33:30.727455+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8160,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7150,,2026-04-08 15:33:30.727627+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8161,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7151,,2026-04-08 15:33:30.727793+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8162,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7152,,2026-04-08 15:33:30.727978+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8163,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7153,,2026-04-08 15:33:30.728127+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8164,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7154,,2026-04-08 15:33:30.728220+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8165,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7155,,2026-04-08 15:33:30.728436+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8166,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7156,,2026-04-08 15:33:30.728535+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8167,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7157,,2026-04-08 15:33:30.728632+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8168,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7158,,2026-04-08 15:33:30.728708+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,8169,0,No,Normal activity; missing details with no specific suspicious indicators.
