EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,1801,,2026-04-01 16:49:53.919317+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1750,0,Normal system activity; missing details and no indications of malicious activity.
5379,1802,,2026-04-01 16:49:53.919413+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1751,0,Normal system activity; missing details and no indications of malicious activity.
5379,1803,,2026-04-01 16:49:53.919489+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1752,0,Normal system activity; missing details and no indications of malicious activity.
5379,1804,,2026-04-01 16:49:54.027122+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1753,0,Normal system activity; missing details and no indications of malicious activity.
5379,1805,,2026-04-01 16:49:54.027304+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1754,0,Normal system activity; missing details and no indications of malicious activity.
5379,1806,,2026-04-01 16:49:54.027479+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1755,0,Normal system activity; missing details and no indications of malicious activity.
5379,1807,,2026-04-01 16:49:54.029150+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1756,0,Normal system activity; missing details and no indications of malicious activity.
5379,1808,,2026-04-01 16:49:54.029371+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1757,0,Normal system activity; missing details and no indications of malicious activity.
5379,1809,,2026-04-01 16:49:54.029478+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1758,0,Normal system activity; missing details and no indications of malicious activity.
5379,1810,,2026-04-01 16:49:54.029604+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1759,0,Normal system activity; missing details and no indications of malicious activity.
5379,1811,,2026-04-01 16:49:54.029682+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1760,0,Normal system activity; missing details and no indications of malicious activity.
5379,1812,,2026-04-01 16:49:54.029789+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1761,0,Normal system activity; missing details and no indications of malicious activity.
5379,1813,,2026-04-01 16:49:54.030853+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1762,0,Normal system activity; missing details and no indications of malicious activity.
5379,1814,,2026-04-01 16:49:54.031923+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1763,0,Normal system activity; missing details and no indications of malicious activity.
5379,1815,,2026-04-01 16:49:54.032215+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1764,0,Normal system activity; missing details and no indications of malicious activity.
5379,1816,,2026-04-01 16:49:54.046759+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1765,0,Normal system activity; missing details and no indications of malicious activity.
5379,1817,,2026-04-01 16:49:54.052807+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1766,0,Normal system activity; missing details and no indications of malicious activity.
5379,1818,,2026-04-01 16:49:54.133120+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1767,0,Normal system activity; missing details and no indications of malicious activity.
5379,1819,,2026-04-01 16:49:54.463192+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1768,0,Normal system activity; missing details and no indications of malicious activity.
5379,1820,,2026-04-01 16:49:54.596375+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1769,0,Normal system activity; missing details and no indications of malicious activity.
5379,1821,,2026-04-01 16:49:54.596424+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1770,0,Normal system activity; missing details and no indications of malicious activity.
16,435,,2026-04-01 16:49:55.149942+00:00,,,,,,,,System,,,,,,,,,,1771,0,Normal system activity; missing details and no indications of malicious activity.
5379,1822,,2026-04-01 16:49:57.635027+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1772,0,Normal system activity; missing details and no indications of malicious activity.
5379,1823,,2026-04-01 16:49:57.635983+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1773,0,Normal system activity; missing details and no indications of malicious activity.
5379,1824,,2026-04-01 16:49:57.636026+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1774,0,Normal system activity; missing details and no indications of malicious activity.
5379,1825,,2026-04-01 16:49:57.735479+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1775,0,Normal system activity; missing details and no indications of malicious activity.
5379,1826,,2026-04-01 16:49:57.736727+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1776,0,Normal system activity; missing details and no indications of malicious activity.
5379,1827,,2026-04-01 16:49:58.344402+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1777,0,Normal system activity; missing details and no indications of malicious activity.
5379,1828,,2026-04-01 16:49:58.344568+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1778,0,Normal system activity; missing details and no indications of malicious activity.
5379,1829,,2026-04-01 16:49:58.344725+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1779,0,Normal system activity; missing details and no indications of malicious activity.
5379,1830,,2026-04-01 16:49:58.344809+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1780,0,Normal system activity; missing details and no indications of malicious activity.
5379,1831,,2026-04-01 16:49:58.344942+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1781,0,Normal system activity; missing details and no indications of malicious activity.
5379,1832,,2026-04-01 16:49:58.345123+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1782,0,Normal system activity; missing details and no indications of malicious activity.
5379,1833,,2026-04-01 16:49:58.345251+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1783,0,Normal system activity; missing details and no indications of malicious activity.
5379,1834,,2026-04-01 16:49:58.345337+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1784,0,Normal system activity; missing details and no indications of malicious activity.
5379,1835,,2026-04-01 16:49:58.345446+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1785,0,Normal system activity; missing details and no indications of malicious activity.
5379,1836,,2026-04-01 16:49:58.345551+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1786,0,Normal system activity; missing details and no indications of malicious activity.
5379,1837,,2026-04-01 16:49:58.345659+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1787,0,Normal system activity; missing details and no indications of malicious activity.
5379,1838,,2026-04-01 16:49:58.345745+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1788,0,Normal system activity; missing details and no indications of malicious activity.
5379,1839,,2026-04-01 16:49:58.345844+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1789,0,Normal system activity; missing details and no indications of malicious activity.
5379,1840,,2026-04-01 16:49:58.345919+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1790,0,Normal system activity; missing details and no indications of malicious activity.
