EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,4617,,2026-04-01 17:21:42.406883+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4690,0,Normal system activity; no specific details or anomalies reported.
5379,4618,,2026-04-01 17:21:42.410913+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4691,0,Normal system activity; no specific details or anomalies reported.
5379,4619,,2026-04-01 17:21:42.411032+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4692,0,Normal system activity; no specific details or anomalies reported.
5379,4620,,2026-04-01 17:21:42.411221+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4693,0,Normal system activity; no specific details or anomalies reported.
5379,4621,,2026-04-01 17:21:42.411316+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4694,0,Normal system activity; no specific details or anomalies reported.
5379,4622,,2026-04-01 17:21:42.411413+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4695,0,Normal system activity; no specific details or anomalies reported.
5379,4623,,2026-04-01 17:21:42.411493+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4696,0,Normal system activity; no specific details or anomalies reported.
5379,4624,,2026-04-01 17:21:42.411600+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4697,0,Normal system activity; no specific details or anomalies reported.
5379,4625,,2026-04-01 17:21:42.411676+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4698,0,Normal system activity; no specific details or anomalies reported.
5379,4626,,2026-04-01 17:21:42.411762+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4699,0,Normal system activity; no specific details or anomalies reported.
5379,4627,,2026-04-01 17:21:42.411869+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4700,0,Normal system activity; no specific details or anomalies reported.
5379,4628,,2026-04-01 17:21:42.411964+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4701,0,Normal system activity; no specific details or anomalies reported.
5379,4629,,2026-04-01 17:21:42.412041+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4702,0,Normal system activity; no specific details or anomalies reported.
5379,4630,,2026-04-01 17:21:42.412130+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4703,0,Normal system activity; no specific details or anomalies reported.
