EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,8931,,2026-04-08 15:40:23.313133+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10010,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8932,,2026-04-08 15:40:23.313208+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10011,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8933,,2026-04-08 15:40:23.314445+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10012,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8934,,2026-04-08 15:40:23.328327+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10013,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8935,,2026-04-08 15:40:23.328491+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10014,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8936,,2026-04-08 15:40:23.330196+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10015,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8937,,2026-04-08 15:40:23.330336+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10016,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8938,,2026-04-08 15:40:23.330458+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10017,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8939,,2026-04-08 15:40:23.330549+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10018,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8940,,2026-04-08 15:40:23.330654+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10019,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8941,,2026-04-08 15:40:23.330908+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10020,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8942,,2026-04-08 15:40:23.331039+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10021,0,Normal system activity; missing details and no indications of malicious behavior.
5379,8943,,2026-04-08 15:40:23.331133+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10022,0,Normal system activity; missing details and no indications of malicious behavior.
