EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,9140,,2026-04-08 15:40:25.239126+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10220,0,Normal system activity; missing details and no indications of malicious activity.
5379,9141,,2026-04-08 15:40:25.239256+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10221,0,Normal system activity; missing details and no indications of malicious activity.
5379,9142,,2026-04-08 15:40:25.239393+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10222,0,Normal system activity; missing details and no indications of malicious activity.
5379,9143,,2026-04-08 15:40:25.239475+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10223,0,Normal system activity; missing details and no indications of malicious activity.
5379,9144,,2026-04-08 15:40:25.239597+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10224,0,Normal system activity; missing details and no indications of malicious activity.
5379,9145,,2026-04-08 15:40:25.239672+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10225,0,Normal system activity; missing details and no indications of malicious activity.
5379,9146,,2026-04-08 15:40:25.239775+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10226,0,Normal system activity; missing details and no indications of malicious activity.
5379,9147,,2026-04-08 15:40:25.239855+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10227,0,Normal system activity; missing details and no indications of malicious activity.
5379,9148,,2026-04-08 15:40:25.239958+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10228,0,Normal system activity; missing details and no indications of malicious activity.
5379,9149,,2026-04-08 15:40:25.240088+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10229,0,Normal system activity; missing details and no indications of malicious activity.
