EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,3990,,2026-04-01 17:20:38.158304+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4060,0,Normal system activity; missing details and no indications of malicious activity.
5379,3991,,2026-04-01 17:20:38.158403+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4061,0,Normal system activity; missing details and no indications of malicious activity.
5379,3992,,2026-04-01 17:20:38.159786+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4062,0,Normal system activity; missing details and no indications of malicious activity.
5379,3993,,2026-04-01 17:20:38.159906+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4063,0,Normal system activity; missing details and no indications of malicious activity.
5379,3994,,2026-04-01 17:20:38.160082+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4064,0,Normal system activity; missing details and no indications of malicious activity.
5379,3995,,2026-04-01 17:20:38.160181+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4065,0,Normal system activity; missing details and no indications of malicious activity.
5379,3996,,2026-04-01 17:20:38.160288+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4066,0,Normal system activity; missing details and no indications of malicious activity.
5379,3997,,2026-04-01 17:20:38.160370+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4067,0,Normal system activity; missing details and no indications of malicious activity.
5379,3998,,2026-04-01 17:20:38.160461+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4068,0,Normal system activity; missing details and no indications of malicious activity.
5379,3999,,2026-04-01 17:20:38.160540+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4069,0,Normal system activity; missing details and no indications of malicious activity.
5379,4000,,2026-04-01 17:20:38.160627+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4070,0,Normal system activity; missing details and no indications of malicious activity.
5379,4001,,2026-04-01 17:20:38.160706+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4071,0,Normal system activity; missing details and no indications of malicious activity.
5379,4002,,2026-04-01 17:20:38.160816+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4072,0,Normal system activity; missing details and no indications of malicious activity.
