EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,8791,,2026-04-08 15:40:22.649872+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9870,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8792,,2026-04-08 15:40:22.653984+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9871,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8793,,2026-04-08 15:40:22.654116+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9872,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8794,,2026-04-08 15:40:22.654362+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9873,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8795,,2026-04-08 15:40:22.654490+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9874,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8796,,2026-04-08 15:40:22.654650+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9875,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8797,,2026-04-08 15:40:22.654745+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9876,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8798,,2026-04-08 15:40:22.654840+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9877,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8799,,2026-04-08 15:40:22.654928+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9878,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8800,,2026-04-08 15:40:22.655020+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9879,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8801,,2026-04-08 15:40:22.655090+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9880,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8802,,2026-04-08 15:40:22.655178+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9881,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8803,,2026-04-08 15:40:22.655252+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9882,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8804,,2026-04-08 15:40:22.655350+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9883,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8805,,2026-04-08 15:40:22.687065+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9884,0,Normal system activity; missing details with no specific suspicious indicators.
5379,8806,,2026-04-08 15:40:22.687254+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9885,0,Normal system activity; missing details with no specific suspicious indicators.
