EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,752,,2026-04-01 16:32:59.648634+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,630,0,Normal system activity; missing details and no indications of malicious behavior.
5379,753,,2026-04-01 16:32:59.650192+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,631,0,Normal system activity; missing details and no indications of malicious behavior.
5379,754,,2026-04-01 16:32:59.650473+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,632,0,Normal system activity; missing details and no indications of malicious behavior.
5379,755,,2026-04-01 16:32:59.650637+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,633,0,Normal system activity; missing details and no indications of malicious behavior.
4097,93,,2026-04-01 16:33:01.054394+00:00,,,,,,,,Appiclation,,,,,,,,,,634,0,Normal system activity; missing details and no indications of malicious behavior.
4097,94,,2026-04-01 16:33:01.780930+00:00,,,,,,,,Appiclation,,,,,,,,,,635,0,Normal system activity; missing details and no indications of malicious behavior.
5379,756,,2026-04-01 16:33:04.600760+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,636,0,Normal system activity; missing details and no indications of malicious behavior.
5379,757,,2026-04-01 16:33:04.814373+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,637,0,Normal system activity; missing details and no indications of malicious behavior.
5379,758,,2026-04-01 16:33:04.938860+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,638,0,Normal system activity; missing details and no indications of malicious behavior.
5379,759,,2026-04-01 16:33:04.939203+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,639,0,Normal system activity; missing details and no indications of malicious behavior.
5379,760,,2026-04-01 16:33:05.083199+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,640,0,Normal system activity; missing details and no indications of malicious behavior.
5379,761,,2026-04-01 16:33:05.083288+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,641,0,Normal system activity; missing details and no indications of malicious behavior.
5379,762,,2026-04-01 16:33:05.083597+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,642,0,Normal system activity; missing details and no indications of malicious behavior.
5379,763,,2026-04-01 16:33:05.804806+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,643,0,Normal system activity; missing details and no indications of malicious behavior.
5379,764,,2026-04-01 16:33:05.835609+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,644,0,Normal system activity; missing details and no indications of malicious behavior.
5379,765,,2026-04-01 16:33:05.839756+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,645,0,Normal system activity; missing details and no indications of malicious behavior.
5379,766,,2026-04-01 16:33:05.839809+00:00,,,,,,,2026-04-01 16:32:58.383318+00:00,Security,,,,defaultuser0,,,,,,646,0,Normal system activity; missing details and no indications of malicious behavior.
0,95,,2026-04-01 16:33:07.196976+00:00,,,,,,,,Appiclation,,,,,,,,,,647,0,Normal system activity; missing details and no indications of malicious behavior.
4624,767,,2026-04-01 16:33:58.680717+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,648,0,Normal system activity; missing details and no indications of malicious behavior.
4672,768,,2026-04-01 16:33:58.680725+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,649,0,Normal system activity; missing details and no indications of malicious behavior.
0,96,,2026-04-01 16:33:58.830261+00:00,,,,,,,,Appiclation,,,,,,,,,,650,0,Normal system activity; missing details and no indications of malicious behavior.
4624,769,,2026-04-01 16:33:58.924475+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,651,0,Normal system activity; missing details and no indications of malicious behavior.
4672,770,,2026-04-01 16:33:58.924482+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,652,0,Normal system activity; missing details and no indications of malicious behavior.
900,97,,2026-04-01 16:33:59.303370+00:00,,,,,,,,Appiclation,,,,,,,,,,653,0,Normal system activity; missing details and no indications of malicious behavior.
16394,98,,2026-04-01 16:33:59.343018+00:00,,,,,,,,Appiclation,,,,,,,,,,654,0,Normal system activity; missing details and no indications of malicious behavior.
1066,99,,2026-04-01 16:33:59.370682+00:00,,,,,,,,Appiclation,,,,,,,,,,655,0,Normal system activity; missing details and no indications of malicious behavior.
1003,100,,2026-04-01 16:33:59.391781+00:00,,,,,,,,Appiclation,,,,,,,,,,656,0,Normal system activity; missing details and no indications of malicious behavior.
4624,771,,2026-04-01 16:33:59.426399+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,657,0,Normal system activity; missing details and no indications of malicious behavior.
4672,772,,2026-04-01 16:33:59.426405+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,658,0,Normal system activity; missing details and no indications of malicious behavior.
902,101,,2026-04-01 16:33:59.517756+00:00,,,,,,,,Appiclation,,,,,,,,,,659,0,Normal system activity; missing details and no indications of malicious behavior.
4624,773,,2026-04-01 16:33:59.574909+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,660,0,Normal system activity; missing details and no indications of malicious behavior.
4672,774,,2026-04-01 16:33:59.574915+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,661,0,Normal system activity; missing details and no indications of malicious behavior.
4624,775,,2026-04-01 16:33:59.789568+00:00,,,0x00000000000002e4,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,662,0,Normal system activity; missing details and no indications of malicious behavior.
4672,776,,2026-04-01 16:33:59.789572+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,663,0,Normal system activity; missing details and no indications of malicious behavior.
