EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,5704,,2026-04-01 17:32:56.627613+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5880,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5705,,2026-04-01 17:32:56.627842+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5881,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5706,,2026-04-01 17:32:56.647635+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5882,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5707,,2026-04-01 17:32:56.647896+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5883,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5708,,2026-04-01 17:32:56.648064+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5884,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5709,,2026-04-01 17:32:56.648161+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5885,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5710,,2026-04-01 17:32:56.648424+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5886,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5711,,2026-04-01 17:32:56.648613+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5887,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5712,,2026-04-01 17:32:56.648769+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5888,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5713,,2026-04-01 17:32:56.648891+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5889,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5714,,2026-04-01 17:32:56.649036+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5890,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5715,,2026-04-01 17:32:56.649218+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5891,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5716,,2026-04-01 17:32:56.649475+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5892,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5717,,2026-04-01 17:32:56.649593+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5893,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5718,,2026-04-01 17:32:56.649755+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5894,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5719,,2026-04-01 17:32:56.649885+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5895,0,Normal system activity; missing details with no specific suspicious indicators.
5382,5720,,2026-04-01 17:33:24.168154+00:00,,,,,,,2026-04-01 17:17:44.319941+00:00,Security,,,,NORMALVM$,,,,,,5896,0,Normal system activity; missing details with no specific suspicious indicators.
5382,5721,,2026-04-01 17:33:24.177397+00:00,,,,,,,2026-04-01 17:17:44.319941+00:00,Security,,,,NORMALVM$,,,,,,5897,0,Normal system activity; missing details with no specific suspicious indicators.
5382,5722,,2026-04-01 17:33:24.187487+00:00,,,,,,,2026-04-01 17:17:44.319941+00:00,Security,,,,NORMALVM$,,,,,,5898,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5723,,2026-04-01 17:33:24.744972+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5899,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5724,,2026-04-01 17:33:24.746063+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5900,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5725,,2026-04-01 17:33:24.746193+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5901,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5726,,2026-04-01 17:33:24.748459+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5902,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5727,,2026-04-01 17:33:24.749903+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5903,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5728,,2026-04-01 17:33:24.996321+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5904,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5729,,2026-04-01 17:33:24.996498+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5905,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5730,,2026-04-01 17:33:24.996773+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5906,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5731,,2026-04-01 17:33:24.996902+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5907,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5732,,2026-04-01 17:33:24.997049+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5908,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5733,,2026-04-01 17:33:24.997145+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5909,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5734,,2026-04-01 17:33:24.997280+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5910,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5735,,2026-04-01 17:33:24.997358+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5911,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5736,,2026-04-01 17:33:24.997469+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5912,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5737,,2026-04-01 17:33:24.997545+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5913,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5738,,2026-04-01 17:33:24.997648+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5914,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5739,,2026-04-01 17:33:24.997835+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5915,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5740,,2026-04-01 17:33:24.997967+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5916,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5741,,2026-04-01 17:33:24.998045+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5917,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5742,,2026-04-01 17:33:24.998150+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5918,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5743,,2026-04-01 17:33:24.998550+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5919,0,Normal system activity; missing details with no specific suspicious indicators.
5379,5744,,2026-04-01 17:33:25.004725+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5920,0,Normal system activity; missing details with no specific suspicious indicators.
