EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,7988,,2026-04-08 15:35:28.424744+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9030,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7989,,2026-04-08 15:35:28.478853+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9031,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7990,,2026-04-08 15:35:28.493095+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9032,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7991,,2026-04-08 15:35:28.693596+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9033,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7992,,2026-04-08 15:35:28.693766+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9034,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7993,,2026-04-08 15:35:28.693924+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9035,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7994,,2026-04-08 15:35:28.694010+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9036,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7995,,2026-04-08 15:35:28.694130+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9037,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7996,,2026-04-08 15:35:28.694208+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9038,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7997,,2026-04-08 15:35:28.694366+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9039,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7998,,2026-04-08 15:35:28.694460+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9040,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,7999,,2026-04-08 15:35:28.694578+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9041,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8000,,2026-04-08 15:35:28.694654+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9042,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8001,,2026-04-08 15:35:28.694756+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9043,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8002,,2026-04-08 15:35:28.694830+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9044,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8003,,2026-04-08 15:35:28.694927+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9045,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8004,,2026-04-08 15:35:28.694998+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9046,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8005,,2026-04-08 15:35:28.695095+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9047,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8006,,2026-04-08 15:35:28.695330+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9048,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8007,,2026-04-08 15:35:28.700891+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9049,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8008,,2026-04-08 15:35:28.701012+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9050,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8009,,2026-04-08 15:35:28.701139+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9051,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8010,,2026-04-08 15:35:28.701221+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9052,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8011,,2026-04-08 15:35:28.701317+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9053,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8012,,2026-04-08 15:35:28.701395+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9054,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8013,,2026-04-08 15:35:28.701481+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9055,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8014,,2026-04-08 15:35:28.701555+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9056,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8015,,2026-04-08 15:35:28.701639+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9057,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8016,,2026-04-08 15:35:28.701714+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9058,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8017,,2026-04-08 15:35:28.701797+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9059,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8018,,2026-04-08 15:35:28.701872+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9060,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8019,,2026-04-08 15:35:28.701962+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9061,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8020,,2026-04-08 15:35:28.706758+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9062,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8021,,2026-04-08 15:35:28.706900+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9063,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8022,,2026-04-08 15:35:28.707033+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9064,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8023,,2026-04-08 15:35:28.707119+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9065,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8024,,2026-04-08 15:35:28.707232+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9066,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8025,,2026-04-08 15:35:28.707386+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9067,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8026,,2026-04-08 15:35:28.707518+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9068,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8027,,2026-04-08 15:35:28.707594+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9069,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8028,,2026-04-08 15:35:28.707693+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9070,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8029,,2026-04-08 15:35:28.707771+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9071,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8030,,2026-04-08 15:35:28.707958+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9072,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8031,,2026-04-08 15:35:28.708040+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9073,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,8032,,2026-04-08 15:35:28.708141+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9074,0,No,Normal activity; missing details with no specific suspicious indicators.
