EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,3780,,2026-04-01 17:20:34.056723+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3850,0,Normal system activity; no specific details or anomalies reported.
5379,3781,,2026-04-01 17:20:34.056887+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3851,0,Normal system activity; no specific details or anomalies reported.
5379,3782,,2026-04-01 17:20:34.056976+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3852,0,Normal system activity; no specific details or anomalies reported.
5379,3783,,2026-04-01 17:20:34.057123+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3853,0,Normal system activity; no specific details or anomalies reported.
5379,3784,,2026-04-01 17:20:34.057259+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3854,0,Normal system activity; no specific details or anomalies reported.
5379,3785,,2026-04-01 17:20:34.057381+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3855,0,Normal system activity; no specific details or anomalies reported.
5379,3786,,2026-04-01 17:20:34.057451+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3856,0,Normal system activity; no specific details or anomalies reported.
5379,3787,,2026-04-01 17:20:34.057550+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3857,0,Normal system activity; no specific details or anomalies reported.
5379,3788,,2026-04-01 17:20:34.058430+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3858,0,Normal system activity; no specific details or anomalies reported.
5379,3789,,2026-04-01 17:20:34.058624+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3859,0,Normal system activity; no specific details or anomalies reported.
5379,3790,,2026-04-01 17:20:34.088095+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3860,0,Normal system activity; no specific details or anomalies reported.
5379,3791,,2026-04-01 17:20:34.088285+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3861,0,Normal system activity; no specific details or anomalies reported.
5379,3792,,2026-04-01 17:20:34.088425+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3862,0,Normal system activity; no specific details or anomalies reported.
5379,3793,,2026-04-01 17:20:34.088591+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3863,0,Normal system activity; no specific details or anomalies reported.
5379,3794,,2026-04-01 17:20:34.088713+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3864,0,Normal system activity; no specific details or anomalies reported.
5379,3795,,2026-04-01 17:20:34.088797+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3865,0,Normal system activity; no specific details or anomalies reported.
5379,3796,,2026-04-01 17:20:34.088919+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3866,0,Normal system activity; no specific details or anomalies reported.
5379,3797,,2026-04-01 17:20:34.088995+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3867,0,Normal system activity; no specific details or anomalies reported.
5379,3798,,2026-04-01 17:20:34.089088+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3868,0,Normal system activity; no specific details or anomalies reported.
5379,3799,,2026-04-01 17:20:34.089216+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3869,0,Normal system activity; no specific details or anomalies reported.
5379,3800,,2026-04-01 17:20:34.089312+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3870,0,Normal system activity; no specific details or anomalies reported.
5379,3801,,2026-04-01 17:20:34.089382+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3871,0,Normal system activity; no specific details or anomalies reported.
5379,3802,,2026-04-01 17:20:34.089479+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3872,0,Normal system activity; no specific details or anomalies reported.
5379,3803,,2026-04-01 17:20:34.089668+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3873,0,Normal system activity; no specific details or anomalies reported.
5379,3804,,2026-04-01 17:20:34.251276+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3874,0,Normal system activity; no specific details or anomalies reported.
5379,3805,,2026-04-01 17:20:34.252117+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3875,0,Normal system activity; no specific details or anomalies reported.
5379,3806,,2026-04-01 17:20:34.252159+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3876,0,Normal system activity; no specific details or anomalies reported.
5379,3807,,2026-04-01 17:20:34.258406+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3877,0,Normal system activity; no specific details or anomalies reported.
5379,3808,,2026-04-01 17:20:34.259951+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3878,0,Normal system activity; no specific details or anomalies reported.
5379,3809,,2026-04-01 17:20:34.711077+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3879,0,Normal system activity; no specific details or anomalies reported.
5379,3810,,2026-04-01 17:20:34.711422+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3880,0,Normal system activity; no specific details or anomalies reported.
5379,3811,,2026-04-01 17:20:34.711624+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3881,0,Normal system activity; no specific details or anomalies reported.
5379,3812,,2026-04-01 17:20:34.711712+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3882,0,Normal system activity; no specific details or anomalies reported.
5379,3813,,2026-04-01 17:20:34.711857+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3883,0,Normal system activity; no specific details or anomalies reported.
5379,3814,,2026-04-01 17:20:34.711935+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3884,0,Normal system activity; no specific details or anomalies reported.
5379,3815,,2026-04-01 17:20:34.712217+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,3885,0,Normal system activity; no specific details or anomalies reported.
