EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,2009,,2026-04-01 16:50:00.555809+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1960,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2010,,2026-04-01 16:50:00.555962+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1961,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2011,,2026-04-01 16:50:00.556044+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1962,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2012,,2026-04-01 16:50:00.556145+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1963,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2013,,2026-04-01 16:50:00.556225+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1964,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2014,,2026-04-01 16:50:00.892851+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1965,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2015,,2026-04-01 16:50:00.898010+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1966,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2016,,2026-04-01 16:50:00.974119+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1967,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2017,,2026-04-01 16:50:00.974173+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1968,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2018,,2026-04-01 16:50:02.014935+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1969,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2019,,2026-04-01 16:50:02.015076+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1970,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2020,,2026-04-01 16:50:02.015436+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1971,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2021,,2026-04-01 16:50:02.371212+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1972,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2022,,2026-04-01 16:50:02.442007+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1973,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2023,,2026-04-01 16:50:02.479904+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1974,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2024,,2026-04-01 16:50:02.479961+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1975,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2025,,2026-04-01 16:50:05.684855+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1976,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2026,,2026-04-01 16:50:05.685678+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1977,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2027,,2026-04-01 16:50:05.685722+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1978,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2028,,2026-04-01 16:50:05.738222+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1979,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2029,,2026-04-01 16:50:05.876404+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1980,0,No,Normal activity; missing details with no specific suspicious indicators.
5379,2030,,2026-04-01 16:50:05.876591+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,1981,0,No,Normal activity; missing details with no specific suspicious indicators.
