EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,8523,,2026-04-08 15:38:17.487343+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9590,0,Normal activity; missing details with no specific suspicious indicators.
5379,8524,,2026-04-08 15:38:17.487425+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9591,0,Normal activity; missing details with no specific suspicious indicators.
5379,8525,,2026-04-08 15:38:17.487534+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9592,0,Normal activity; missing details with no specific suspicious indicators.
5379,8526,,2026-04-08 15:38:17.487783+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9593,0,Normal activity; missing details with no specific suspicious indicators.
5379,8527,,2026-04-08 15:38:17.493256+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9594,0,Normal activity; missing details with no specific suspicious indicators.
5379,8528,,2026-04-08 15:38:17.493454+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9595,0,Normal activity; missing details with no specific suspicious indicators.
5379,8529,,2026-04-08 15:38:17.493586+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9596,0,Normal activity; missing details with no specific suspicious indicators.
5379,8530,,2026-04-08 15:38:17.493683+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9597,0,Normal activity; missing details with no specific suspicious indicators.
5379,8531,,2026-04-08 15:38:17.493797+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9598,0,Normal activity; missing details with no specific suspicious indicators.
5379,8532,,2026-04-08 15:38:17.493885+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9599,0,Normal activity; missing details with no specific suspicious indicators.
5379,8533,,2026-04-08 15:38:17.493980+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9600,0,Normal activity; missing details with no specific suspicious indicators.
5379,8534,,2026-04-08 15:38:17.494066+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9601,0,Normal activity; missing details with no specific suspicious indicators.
5379,8535,,2026-04-08 15:38:17.494259+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9602,0,Normal activity; missing details with no specific suspicious indicators.
5379,8536,,2026-04-08 15:38:17.494406+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9603,0,Normal activity; missing details with no specific suspicious indicators.
5379,8537,,2026-04-08 15:38:17.494511+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9604,0,Normal activity; missing details with no specific suspicious indicators.
5379,8538,,2026-04-08 15:38:17.494600+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9605,0,Normal activity; missing details with no specific suspicious indicators.
5379,8539,,2026-04-08 15:38:17.494699+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9606,0,Normal activity; missing details with no specific suspicious indicators.
5379,8540,,2026-04-08 15:38:17.519472+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9607,0,Normal activity; missing details with no specific suspicious indicators.
5379,8541,,2026-04-08 15:38:17.519661+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9608,0,Normal activity; missing details with no specific suspicious indicators.
5379,8542,,2026-04-08 15:38:17.519802+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9609,0,Normal activity; missing details with no specific suspicious indicators.
5379,8543,,2026-04-08 15:38:17.519903+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9610,0,Normal activity; missing details with no specific suspicious indicators.
5379,8544,,2026-04-08 15:38:17.520016+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9611,0,Normal activity; missing details with no specific suspicious indicators.
5379,8545,,2026-04-08 15:38:17.520103+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9612,0,Normal activity; missing details with no specific suspicious indicators.
5379,8546,,2026-04-08 15:38:17.520220+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9613,0,Normal activity; missing details with no specific suspicious indicators.
5379,8547,,2026-04-08 15:38:17.520302+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9614,0,Normal activity; missing details with no specific suspicious indicators.
5379,8548,,2026-04-08 15:38:17.520407+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9615,0,Normal activity; missing details with no specific suspicious indicators.
5379,8549,,2026-04-08 15:38:17.520489+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9616,0,Normal activity; missing details with no specific suspicious indicators.
5379,8550,,2026-04-08 15:38:17.520584+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9617,0,Normal activity; missing details with no specific suspicious indicators.
5379,8551,,2026-04-08 15:38:17.520666+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9618,0,Normal activity; missing details with no specific suspicious indicators.
5379,8552,,2026-04-08 15:38:17.520763+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9619,0,Normal activity; missing details with no specific suspicious indicators.
5379,8553,,2026-04-08 15:38:17.530344+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9620,0,Normal activity; missing details with no specific suspicious indicators.
5379,8554,,2026-04-08 15:38:17.530622+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9621,0,Normal activity; missing details with no specific suspicious indicators.
5379,8555,,2026-04-08 15:38:17.580034+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9622,0,Normal activity; missing details with no specific suspicious indicators.
5379,8556,,2026-04-08 15:38:17.580326+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9623,0,Normal activity; missing details with no specific suspicious indicators.
5379,8557,,2026-04-08 15:38:17.580523+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9624,0,Normal activity; missing details with no specific suspicious indicators.
5379,8558,,2026-04-08 15:38:17.580622+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9625,0,Normal activity; missing details with no specific suspicious indicators.
5379,8559,,2026-04-08 15:38:17.580744+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9626,0,Normal activity; missing details with no specific suspicious indicators.
5379,8560,,2026-04-08 15:38:17.580826+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9627,0,Normal activity; missing details with no specific suspicious indicators.
5379,8561,,2026-04-08 15:38:17.580925+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,9628,0,Normal activity; missing details with no specific suspicious indicators.
