EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,4130,,2026-04-01 17:20:38.791727+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4200,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4131,,2026-04-01 17:20:38.791796+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4201,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4132,,2026-04-01 17:20:38.791889+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4202,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4133,,2026-04-01 17:20:38.791956+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4203,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4134,,2026-04-01 17:20:38.792048+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4204,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4135,,2026-04-01 17:20:38.792120+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4205,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4136,,2026-04-01 17:20:38.792532+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4206,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4137,,2026-04-01 17:20:38.792648+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4207,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4138,,2026-04-01 17:20:38.792757+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4208,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4139,,2026-04-01 17:20:38.797455+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4209,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4140,,2026-04-01 17:20:38.804516+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4210,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4141,,2026-04-01 17:20:38.809925+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4211,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4142,,2026-04-01 17:20:38.810308+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4212,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4143,,2026-04-01 17:20:38.810471+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4213,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4144,,2026-04-01 17:20:38.810575+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4214,0,Normal system activity; missing details with no specific suspicious indicators.
5379,4145,,2026-04-01 17:20:38.810776+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4215,0,Normal system activity; missing details with no specific suspicious indicators.
