EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,4687,,2026-04-01 17:21:43.005129+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4760,0,Normal system activity; no specific details or anomalies reported.
5379,4688,,2026-04-01 17:21:43.005203+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4761,0,Normal system activity; no specific details or anomalies reported.
5379,4689,,2026-04-01 17:21:43.005339+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4762,0,Normal system activity; no specific details or anomalies reported.
5379,4690,,2026-04-01 17:21:43.005434+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4763,0,Normal system activity; no specific details or anomalies reported.
5379,4691,,2026-04-01 17:21:43.005547+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4764,0,Normal system activity; no specific details or anomalies reported.
5379,4692,,2026-04-01 17:21:43.005625+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4765,0,Normal system activity; no specific details or anomalies reported.
5379,4693,,2026-04-01 17:21:43.005726+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4766,0,Normal system activity; no specific details or anomalies reported.
5379,4694,,2026-04-01 17:21:43.010687+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4767,0,Normal system activity; no specific details or anomalies reported.
5379,4695,,2026-04-01 17:21:43.010824+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4768,0,Normal system activity; no specific details or anomalies reported.
5379,4696,,2026-04-01 17:21:43.010967+00:00,,,,,,,2026-04-01 17:17:51.206451+00:00,Security,,,,pizza,,,,,,4769,0,Normal system activity; no specific details or anomalies reported.
