EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,9070,,2026-04-08 15:40:24.488127+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10150,0,Normal activity; missing details with no specific suspicious indicators.
5379,9071,,2026-04-08 15:40:24.488537+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10151,0,Normal activity; missing details with no specific suspicious indicators.
5379,9072,,2026-04-08 15:40:24.488703+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10152,0,Normal activity; missing details with no specific suspicious indicators.
5379,9073,,2026-04-08 15:40:24.488901+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10153,0,Normal activity; missing details with no specific suspicious indicators.
5379,9074,,2026-04-08 15:40:24.488998+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10154,0,Normal activity; missing details with no specific suspicious indicators.
5379,9075,,2026-04-08 15:40:24.489145+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10155,0,Normal activity; missing details with no specific suspicious indicators.
5379,9076,,2026-04-08 15:40:24.489231+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10156,0,Normal activity; missing details with no specific suspicious indicators.
5379,9077,,2026-04-08 15:40:24.489359+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10157,0,Normal activity; missing details with no specific suspicious indicators.
5379,9078,,2026-04-08 15:40:24.510502+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10158,0,Normal activity; missing details with no specific suspicious indicators.
5379,9079,,2026-04-08 15:40:24.510895+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10159,0,Normal activity; missing details with no specific suspicious indicators.
5379,9080,,2026-04-08 15:40:24.511023+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10160,0,Normal activity; missing details with no specific suspicious indicators.
5379,9081,,2026-04-08 15:40:24.511227+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10161,0,Normal activity; missing details with no specific suspicious indicators.
5379,9082,,2026-04-08 15:40:24.511576+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10162,0,Normal activity; missing details with no specific suspicious indicators.
5379,9083,,2026-04-08 15:40:24.517338+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10163,0,Normal activity; missing details with no specific suspicious indicators.
5379,9084,,2026-04-08 15:40:24.517469+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10164,0,Normal activity; missing details with no specific suspicious indicators.
5379,9085,,2026-04-08 15:40:24.517607+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10165,0,Normal activity; missing details with no specific suspicious indicators.
5379,9086,,2026-04-08 15:40:24.517691+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10166,0,Normal activity; missing details with no specific suspicious indicators.
5379,9087,,2026-04-08 15:40:24.517803+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10167,0,Normal activity; missing details with no specific suspicious indicators.
5379,9088,,2026-04-08 15:40:24.517939+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10168,0,Normal activity; missing details with no specific suspicious indicators.
5379,9089,,2026-04-08 15:40:24.518803+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10169,0,Normal activity; missing details with no specific suspicious indicators.
5379,9090,,2026-04-08 15:40:24.519087+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10170,0,Normal activity; missing details with no specific suspicious indicators.
5379,9091,,2026-04-08 15:40:24.519541+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10171,0,Normal activity; missing details with no specific suspicious indicators.
5379,9092,,2026-04-08 15:40:24.519756+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10172,0,Normal activity; missing details with no specific suspicious indicators.
5379,9093,,2026-04-08 15:40:24.520201+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10173,0,Normal activity; missing details with no specific suspicious indicators.
5379,9094,,2026-04-08 15:40:24.520374+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,10174,0,Normal activity; missing details with no specific suspicious indicators.
