EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,5774,,2026-04-01 17:33:25.052444+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5950,0,Normal activity; missing details and no suspicious indicators.
5379,5775,,2026-04-01 17:33:25.052607+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5951,0,Normal activity; missing details and no suspicious indicators.
5379,5776,,2026-04-01 17:33:25.052755+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5952,0,Normal activity; missing details and no suspicious indicators.
5379,5777,,2026-04-01 17:33:25.052877+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5953,0,Normal activity; missing details and no suspicious indicators.
5379,5778,,2026-04-01 17:33:25.052996+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5954,0,Normal activity; missing details and no suspicious indicators.
5379,5779,,2026-04-01 17:33:25.053076+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5955,0,Normal activity; missing details and no suspicious indicators.
5379,5780,,2026-04-01 17:33:25.053173+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5956,0,Normal activity; missing details and no suspicious indicators.
5379,5781,,2026-04-01 17:33:25.053249+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5957,0,Normal activity; missing details and no suspicious indicators.
5379,5782,,2026-04-01 17:33:25.053347+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5958,0,Normal activity; missing details and no suspicious indicators.
5379,5783,,2026-04-01 17:33:25.053568+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5959,0,Normal activity; missing details and no suspicious indicators.
5379,5784,,2026-04-01 17:33:25.053722+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5960,0,Normal activity; missing details and no suspicious indicators.
5379,5785,,2026-04-01 17:33:25.053844+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5961,0,Normal activity; missing details and no suspicious indicators.
5382,5786,,2026-04-01 17:33:42.365183+00:00,,,,,,,2026-04-01 17:17:44.319941+00:00,Security,,,,NORMALVM$,,,,,,5962,0,Normal activity; missing details and no suspicious indicators.
5382,5787,,2026-04-01 17:34:01.551497+00:00,,,,,,,2026-04-01 17:17:44.319941+00:00,Security,,,,NORMALVM$,,,,,,5963,0,Normal activity; missing details and no suspicious indicators.
4624,5788,,2026-04-01 17:35:29.987688+00:00,,,0x00000000000002dc,,,,,Security,,Negotiate,-,NORMALVM$,SYSTEM,,C:\Windows\System32\services.exe,,-,5964,0,Normal activity; services.exe is a standard Windows process.
4672,5789,,2026-04-01 17:35:29.987696+00:00,,,,,,,,Security,,,,SYSTEM,,,,,,5965,0,Normal activity; SYSTEM user performing typical operations.
5382,5790,,2026-04-01 17:35:31.661379+00:00,,,,,,,2026-04-01 17:35:28.755051+00:00,Security,,,,pizza,,,,,,5966,0,Normal activity; missing details and no suspicious indicators.
5379,5791,,2026-04-01 17:36:19.830227+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5967,0,Normal activity; missing details and no suspicious indicators.
5379,5792,,2026-04-01 17:36:19.831223+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5968,0,Normal activity; missing details and no suspicious indicators.
5379,5793,,2026-04-01 17:36:19.831270+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5969,0,Normal activity; missing details and no suspicious indicators.
5379,5794,,2026-04-01 17:36:19.833906+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5970,0,Normal activity; missing details and no suspicious indicators.
5379,5795,,2026-04-01 17:36:19.835226+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5971,0,Normal activity; missing details and no suspicious indicators.
5379,5796,,2026-04-01 17:36:20.798807+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5972,0,Normal activity; missing details and no suspicious indicators.
5379,5797,,2026-04-01 17:36:20.798952+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5973,0,Normal activity; missing details and no suspicious indicators.
5379,5798,,2026-04-01 17:36:20.809500+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5974,0,Normal activity; missing details and no suspicious indicators.
5379,5799,,2026-04-01 17:36:20.861982+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5975,0,Normal activity; missing details and no suspicious indicators.
5379,5800,,2026-04-01 17:36:20.909454+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5976,0,Normal activity; missing details and no suspicious indicators.
5379,5801,,2026-04-01 17:36:20.929514+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5977,0,Normal activity; missing details and no suspicious indicators.
5379,5802,,2026-04-01 17:36:20.948242+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5978,0,Normal activity; missing details and no suspicious indicators.
5379,5803,,2026-04-01 17:36:20.948532+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5979,0,Normal activity; missing details and no suspicious indicators.
5379,5804,,2026-04-01 17:36:20.949942+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5980,0,Normal activity; missing details and no suspicious indicators.
5379,5805,,2026-04-01 17:36:20.950085+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5981,0,Normal activity; missing details and no suspicious indicators.
5379,5806,,2026-04-01 17:36:20.952692+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5982,0,Normal activity; missing details and no suspicious indicators.
5379,5807,,2026-04-01 17:36:20.952993+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5983,0,Normal activity; missing details and no suspicious indicators.
5379,5808,,2026-04-01 17:36:20.953144+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5984,0,Normal activity; missing details and no suspicious indicators.
5379,5809,,2026-04-01 17:36:20.953234+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5985,0,Normal activity; missing details and no suspicious indicators.
5379,5810,,2026-04-01 17:36:20.953432+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5986,0,Normal activity; missing details and no suspicious indicators.
5379,5811,,2026-04-01 17:36:20.954069+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5987,0,Normal activity; missing details and no suspicious indicators.
5379,5812,,2026-04-01 17:36:20.957626+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5988,0,Normal activity; missing details and no suspicious indicators.
5379,5813,,2026-04-01 17:36:20.957750+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5989,0,Normal activity; missing details and no suspicious indicators.
5379,5814,,2026-04-01 17:36:20.957872+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5990,0,Normal activity; missing details and no suspicious indicators.
5379,5815,,2026-04-01 17:36:20.957960+00:00,,,,,,,2026-04-01 17:32:53.258158+00:00,Security,,,,pizza,,,,,,5991,0,Normal activity; missing details and no suspicious indicators.
12,607,,2026-04-01 18:09:01.667221+00:00,,,,,,,,System,,,,,,,,,,5992,0,Normal activity; missing details and no suspicious indicators.
25,608,,2026-04-01 18:09:01.667223+00:00,,,,,,,,System,,,,,,,,,,5993,0,Normal activity; missing details and no suspicious indicators.
153,609,,2026-04-01 18:09:01.667355+00:00,,,,,,,,System,,,,,,,,,,5994,0,Normal activity; missing details and no suspicious indicators.
20,610,,2026-04-01 18:09:01.667871+00:00,,,,,,,,System,,,,,,,,,,5995,0,Normal activity; missing details and no suspicious indicators.
247,611,,2026-04-01 18:09:01.667883+00:00,,,,,,,,System,,,,,,,,,,5996,0,Normal activity; missing details and no suspicious indicators.
238,612,,2026-04-01 18:09:01.668198+00:00,,,,,,,,System,,,,,,,,,,5997,0,Normal activity; missing details and no suspicious indicators.
25,613,,2026-04-01 18:09:01.668198+00:00,,,,,,,,System,,,,,,,,,,5998,0,Normal activity; missing details and no suspicious indicators.
27,614,,2026-04-01 18:09:01.668198+00:00,,,,,,,,System,,,,,,,,,,5999,0,Normal activity; missing details and no suspicious indicators.
18,615,,2026-04-01 18:09:01.668205+00:00,,,,,,,,System,,,,,,,,,,6000,0,Normal activity; missing details and no suspicious indicators.
32,616,,2026-04-01 18:09:01.668228+00:00,,,,,,,,System,,,,,,,,,,6001,0,Normal activity; missing details and no suspicious indicators.
20,617,,2026-04-01 18:09:01.671072+00:00,,,,,,,,System,,,,,,,,,,6002,0,Normal activity; missing details and no suspicious indicators.
16,618,,2026-04-01 18:09:01.702372+00:00,,,,,,,,System,,,,,,,,,,6003,0,Normal activity; missing details and no suspicious indicators.
3,619,,2026-04-01 18:09:03.640261+00:00,,,,,,,,System,,,,,,,,,,6004,0,Normal activity; missing details and no suspicious indicators.
6,620,,2026-04-01 18:09:05.751099+00:00,,,,,,,,System,,,,,,,,,,6005,0,Normal activity; missing details and no suspicious indicators.
6,621,,2026-04-01 18:09:05.751930+00:00,,,,,,,,System,,,,,,,,,,6006,0,Normal activity; missing details and no suspicious indicators.
6,622,,2026-04-01 18:09:05.753075+00:00,,,,,,,,System,,,,,,,,,,6007,0,Normal activity; missing details and no suspicious indicators.
98,623,,2026-04-01 18:09:06.427952+00:00,,,,,,,,System,,,,,,,,,,6008,0,Normal activity; missing details and no suspicious indicators.
