EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,Suspicious,summary
5379,6765,,2026-04-08 15:33:21.365311+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,LOCAL SERVICE,,,,,,7770,0,No,Normal activity; 'LOCAL SERVICE' is a system account.
5379,6766,,2026-04-08 15:33:21.372778+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7771,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6767,,2026-04-08 15:33:21.373585+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7772,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6768,,2026-04-08 15:33:21.373644+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7773,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6769,,2026-04-08 15:33:21.398014+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,LOCAL SERVICE,,,,,,7774,0,No,Normal activity; 'LOCAL SERVICE' is a system account.
5379,6770,,2026-04-08 15:33:21.439062+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7775,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6771,,2026-04-08 15:33:21.440598+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7776,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6772,,2026-04-08 15:33:21.679489+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,LOCAL SERVICE,,,,,,7777,0,No,Normal activity; 'LOCAL SERVICE' is a system account.
5379,6773,,2026-04-08 15:33:21.679543+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,LOCAL SERVICE,,,,,,7778,0,No,Normal activity; 'LOCAL SERVICE' is a system account.
5379,6774,,2026-04-08 15:33:21.819332+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7779,0,No,Normal activity; 'pizza' could be a benign user account.
5379,6775,,2026-04-08 15:33:21.819523+00:00,,,,,,,2026-04-08 15:32:59.918915+00:00,Security,,,,pizza,,,,,,7780,0,No,Normal activity; 'pizza' could be a benign user account.
