EventID,RecordNumber,ErrorCode,Timestamp,User,EventName,ProcessId,Reason,Operation,MessageText,ProcessCreationTime,Source,CallerProcessName,AuthenticationPackageName,IpAddress,SubjectUserName,TargetUserName,CommandLine,ProcessName,ParentProcessName,WorkstationName,RowID,Suspicion_Score,summary
5379,2148,,2026-04-01 16:50:12.563456+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2100,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2149,,2026-04-01 16:50:12.563587+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2101,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2150,,2026-04-01 16:50:12.563665+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2102,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2151,,2026-04-01 16:50:12.563774+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2103,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2152,,2026-04-01 16:50:12.563848+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2104,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2153,,2026-04-01 16:50:12.563950+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2105,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2154,,2026-04-01 16:50:12.564022+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2106,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2155,,2026-04-01 16:50:12.564131+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2107,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2156,,2026-04-01 16:50:12.564203+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2108,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2157,,2026-04-01 16:50:12.564304+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2109,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2158,,2026-04-01 16:50:12.574709+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2110,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2159,,2026-04-01 16:50:12.574940+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2111,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2160,,2026-04-01 16:50:12.575100+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2112,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2161,,2026-04-01 16:50:12.575203+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2113,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2162,,2026-04-01 16:50:12.575312+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2114,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2163,,2026-04-01 16:50:12.575401+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2115,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2164,,2026-04-01 16:50:12.575491+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2116,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2165,,2026-04-01 16:50:12.575577+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2117,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2166,,2026-04-01 16:50:12.575665+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2118,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2167,,2026-04-01 16:50:12.575739+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2119,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2168,,2026-04-01 16:50:12.575834+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2120,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2169,,2026-04-01 16:50:12.575909+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2121,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2170,,2026-04-01 16:50:12.575996+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2122,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2171,,2026-04-01 16:50:12.576889+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2123,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2172,,2026-04-01 16:50:12.577089+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2124,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2173,,2026-04-01 16:50:12.628117+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2125,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2174,,2026-04-01 16:50:12.628288+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2126,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2175,,2026-04-01 16:50:12.628433+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2127,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2176,,2026-04-01 16:50:12.628513+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2128,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2177,,2026-04-01 16:50:12.628626+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2129,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2178,,2026-04-01 16:50:12.628696+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2130,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2179,,2026-04-01 16:50:12.628843+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2131,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2180,,2026-04-01 16:50:12.628927+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2132,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2181,,2026-04-01 16:50:12.629026+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2133,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2182,,2026-04-01 16:50:12.629110+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2134,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2183,,2026-04-01 16:50:12.629210+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2135,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2184,,2026-04-01 16:50:12.629282+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2136,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2185,,2026-04-01 16:50:12.629377+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2137,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2186,,2026-04-01 16:50:12.629452+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2138,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2187,,2026-04-01 16:50:18.671852+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2139,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2188,,2026-04-01 16:50:18.672838+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2140,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2189,,2026-04-01 16:50:18.672886+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2141,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2190,,2026-04-01 16:50:18.679098+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2142,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2191,,2026-04-01 16:50:18.684683+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2143,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2192,,2026-04-01 16:50:18.767487+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2144,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2193,,2026-04-01 16:50:18.767649+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2145,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2194,,2026-04-01 16:50:18.769405+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2146,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2195,,2026-04-01 16:50:18.769604+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2147,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2196,,2026-04-01 16:50:18.769775+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2148,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2197,,2026-04-01 16:50:18.769875+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2149,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2198,,2026-04-01 16:50:18.770004+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2150,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2199,,2026-04-01 16:50:18.770084+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2151,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2200,,2026-04-01 16:50:18.770201+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2152,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2201,,2026-04-01 16:50:18.770285+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2153,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2202,,2026-04-01 16:50:18.770433+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2154,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2203,,2026-04-01 16:50:18.770575+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2155,0,Normal system activity; missing details and no indications of malicious behavior.
5379,2204,,2026-04-01 16:50:18.770697+00:00,,,,,,,2026-04-01 16:43:51.213001+00:00,Security,,,,pizza,,,,,,2156,0,Normal system activity; missing details and no indications of malicious behavior.
